Taille_mat;Run_ID;Eff
510000;1;0.39778543579888764
510000;2;0.42124547500244597
510000;3;0.3425149557691084
510000;4;0.3955634566267938
510000;5;0.3777792401509169
510000;6;0.3633130252809937
510000;7;0.3239740251922527
510000;8;0.33338108216929413
510000;9;0.39343086370115865
510000;10;0.35236516899909975
510000;11;0.3524805566925911
510000;12;0.34241689199936376
510000;13;0.3645743365679351
510000;14;0.360146382266834
510000;15;0.3719376295784381
510000;16;0.3557364994381651
510000;17;0.415922834676095
510000;18;0.36949264541818994
510000;19;0.37573522995025743
520000;0;0.38671944100477623
520000;1;0.37117134707460353
520000;2;0.39037249334833307
520000;3;0.3473954774428324
520000;4;0.34118220834959034
520000;5;0.4053033112091661
520000;6;0.40595056822402137
520000;7;0.380387499782499
520000;8;0.31661863105755583
520000;9;0.3550460429084176
520000;10;0.38167589084623843
520000;11;0.420764685503118
520000;12;0.38850630886795806
520000;13;0.3996060833165774
520000;14;0.3617795025402552
520000;15;0.4134124432677761
520000;16;0.37001540232219626
520000;17;0.3828187931215634
520000;18;0.34415783756552953
520000;19;0.4118237133599578
530000;0;0.4275146226867389
530000;1;0.3592533801750117
530000;2;0.35786926299905286
530000;3;0.37809314631705704
530000;4;0.3637079274957989
530000;5;0.3414577174628946
530000;6;0.3606949275948548
530000;7;0.36477321072094776
530000;8;0.36529323086502696
530000;9;0.35157629952056524
530000;10;0.42836074708888977
530000;11;0.4006244945637524
530000;12;0.3737446979730749
530000;13;0.36659074838433836
530000;14;0.3437745770814378
530000;15;0.3743032002417811
530000;16;0.39807060462126354
530000;17;0.4413706739526412
530000;18;0.3645882737754518
530000;19;0.4082024097268
540000;0;0.38864846313533785
540000;1;0.3327039383168998
540000;2;0.39157220929055764
540000;3;0.3880832177067487
540000;4;0.3898493652179754
540000;5;0.33472835020330477
540000;6;0.36740338049567944
540000;7;0.37730382915095567
540000;8;0.36157793906921687
540000;9;0.40759810376613115
540000;10;0.3836324426156363
540000;11;0.36718255725673793
540000;12;0.42389756231169545
540000;13;0.3553187418688299
540000;14;0.3872610349314383
540000;15;0.34673721472099417
540000;16;0.3658862375488589
540000;17;0.3737803503574419
540000;18;0.3548842008713598
540000;19;0.3733655531788282
550000;0;0.3851008557457213
550000;1;0.4060093442887063
550000;2;0.38341346153846156
550000;3;0.377362163457219
550000;4;0.38229092398476966
550000;5;0.41881606062620486
550000;6;0.43622232608055944
550000;7;0.38637025680337295
550000;8;0.41556321422093234
550000;9;0.3913745709804165
550000;10;0.447747139506787
550000;11;0.3944127083496361
550000;12;0.40091315483860707
550000;13;0.36232279955142765
550000;14;0.4140134713323476
550000;15;0.3840386461650996
550000;16;0.37570255079982706
550000;17;0.4343127962085308
550000;18;0.4168141446552323
550000;19;0.43277635623636895
560000;0;0.35811409336522276
560000;1;0.3441809977864805
560000;2;0.39267155553397115
560000;3;0.3734814541087348
560000;4;0.38229916941165343
560000;5;0.3975497828402852
560000;6;0.3543629749747995
560000;7;0.34649667880865653
560000;8;0.4095168152350081
560000;9;0.3578446558973224
560000;10;0.4113292974512896
560000;11;0.3458692180459705
560000;12;0.404099890047646
560000;13;0.3522633206988193
560000;14;0.3626597891904014
560000;15;0.3534696316157612
560000;16;0.36398217340415956
560000;17;0.379999373364874
560000;18;0.3787651660654893
560000;19;0.3471910112359551
570000;0;0.35653654995253253
570000;1;0.40045788120178133
570000;2;0.370395080350409
570000;3;0.40730462519936206
570000;4;0.34562187034781433
570000;5;0.3815286243575953
570000;6;0.35702502446525936
570000;7;0.3595736592371485
570000;8;0.38549088274362997
570000;9;0.4332072399111126
570000;10;0.3552075219761878
570000;11;0.38332682897541354
570000;12;0.4114188133326889
570000;13;0.4302513646472134
570000;14;0.4025472486247064
570000;15;0.3641626739676021
570000;16;0.36682514830721497
570000;17;0.41626731866340666
570000;18;0.36783960130784854
570000;19;0.41153151991749387
580000;0;0.3569406719085061
580000;1;0.4304233898772583
580000;2;0.36398623826462184
580000;3;0.3602054359743782
580000;4;0.3743945778164315
580000;5;0.35649728000913805
580000;6;0.368058729012191
580000;7;0.4145924314630623
580000;8;0.34001525220612266
580000;9;0.39941770248436276
580000;10;0.3543621112987695
580000;11;0.38670507697549794
580000;12;0.376205400192864
580000;13;0.38153451200317845
580000;14;0.36503457652889665
580000;15;0.36573504423741726
580000;16;0.32846148786423734
580000;17;0.4025473599355099
580000;18;0.41932016659948945
580000;19;0.3444622261464599
590000;0;0.3836565993755306
590000;1;0.3645576975663112
590000;2;0.3777056123749894
590000;3;0.4376702997275204
590000;4;0.38675064908692686
590000;5;0.362742497211112
590000;6;0.4313196590045132
590000;7;0.354208456766343
590000;8;0.4068813709332845
590000;9;0.4071112298648752
590000;10;0.3897468317425051
590000;11;0.4210220902875369
590000;12;0.36350901828195936
590000;13;0.4183008330326467
590000;14;0.3874587674557159
590000;15;0.40974505947075635
590000;16;0.4074222629689052
590000;17;0.38877507873556516
590000;18;0.3759110966996095
590000;19;0.4611828905493289
600000;0;0.3533745312200597
600000;1;0.36670004402971296
600000;2;0.3565810372211864
600000;3;0.3591105083802768
600000;4;0.37682624242866525
600000;5;0.38202849871267497
600000;6;0.38950365844459534
600000;7;0.3917316562481034
600000;8;0.3526986967569192
600000;9;0.34870207047446683
600000;10;0.3819550262593387
600000;11;0.3565810372211864
600000;12;0.36712240138782243
600000;13;0.4142452588005006
600000;14;0.406605823897192
600000;15;0.36867940424681206
600000;16;0.4063434480153609
600000;17;0.3594654989975496
600000;18;0.36659070256148124
600000;19;0.4164972817757989
610000;0;0.3979126894165374
610000;1;0.4126656973596696
610000;2;0.43152152815967393
610000;3;0.4194916586738785
610000;4;0.3915185712398926
610000;5;0.38218040912216367
610000;6;0.41164694264862445
610000;7;0.3621748751086012
610000;8;0.3958933076124054
610000;9;0.3775134071967285
610000;10;0.4120983935742972
610000;11;0.3683758146470783
610000;12;0.42124023052024945
610000;13;0.41249342898667246
610000;14;0.37037538350478255
610000;15;0.35290480032804666
610000;16;0.41239778646839687
610000;17;0.38257499713204085
610000;18;0.3751406113782727
610000;19;0.40175358019485896
620000;0;0.37985516086931853
620000;1;0.33451702770906727
620000;2;0.3986830546580707
620000;3;0.3444486608865677
620000;4;0.3466335698011599
620000;5;0.42421301943885553
620000;6;0.34565809516433016
620000;7;0.4274909398598273
620000;8;0.34030310732668234
620000;9;0.34713687512964114
620000;10;0.3739821785220464
620000;11;0.3929032589397074
620000;12;0.3606247727303336
620000;13;0.34417858841373283
620000;14;0.3746834114601553
620000;15;0.3453460328105654
620000;16;0.36973736899518095
620000;17;0.3845631848798633
620000;18;0.4202317989924512
620000;19;0.38359907741676696
630000;0;0.36428706161329005
630000;1;0.38906036405496797
630000;2;0.39871042425493636
630000;3;0.42520876908802113
630000;4;0.42129312225373183
630000;5;0.38557605921024485
630000;6;0.3492211616703047
630000;7;0.3709339973384917
630000;8;0.39747952898284405
630000;9;0.3763030437989729
630000;10;0.41093303544288406
630000;11;0.37767495460259815
630000;12;0.37032940693055744
630000;13;0.34891021008620243
630000;14;0.37043088094259485
630000;15;0.3750710946495207
630000;16;0.359716752700761
630000;17;0.3873325693001934
630000;18;0.35214574107840585
630000;19;0.35218702374594574
640000;0;0.4219600030648992
640000;1;0.34606925155533214
640000;2;0.37401521325726705
640000;3;0.32034949332774887
640000;4;0.3726031475392089
640000;5;0.37100664268294326
640000;6;0.3452404834745975
640000;7;0.3579972436747536
640000;8;0.3691414628914629
640000;9;0.40334866551431164
640000;10;0.3567541654789977
640000;11;0.39819233550253075
640000;12;0.40433186490455214
640000;13;0.399753193960511
640000;14;0.3546999188447616
640000;15;0.3782332174892512
640000;16;0.38446501626663315
640000;17;0.39948060992064066
640000;18;0.38734227073867233
640000;19;0.3965065376418409
650000;0;0.3622822560681667
650000;1;0.3919409401649165
650000;2;0.37727944967572113
650000;3;0.36441405430907947
650000;4;0.38830663743384214
650000;5;0.37069068948968165
650000;6;0.39584667947896646
650000;7;0.40173153606102635
650000;8;0.36499284617303074
650000;9;0.3661656066053016
650000;10;0.4034217856831965
650000;11;0.375943026337137
650000;12;0.4014995090678064
650000;13;0.3340049969369737
650000;14;0.3500283232628399
650000;15;0.34144911341421486
650000;16;0.3672682965487182
650000;17;0.36746729218977137
650000;18;0.36265552860161204
650000;19;0.3983303966650909
660000;0;0.4117987844869048
660000;1;0.36652591843088417
660000;2;0.3851099934576382
660000;3;0.3415998694280222
660000;4;0.36898139079333986
660000;5;0.41201496128439563
660000;6;0.3734585035092589
660000;7;0.3873963117844656
660000;8;0.38897493082228557
660000;9;0.4092518829663963
660000;10;0.35133984083561304
660000;11;0.3836719036432519
660000;12;0.3782176561140486
660000;13;0.37607813123918543
660000;14;0.37155791383935616
660000;15;0.36413575791942676
660000;16;0.36010744054446736
660000;17;0.36395282933803924
660000;18;0.36168394777265744
660000;19;0.3483724801183651
670000;0;0.35724701531435377
670000;1;0.4143217997063819
670000;2;0.3575576340239479
670000;3;0.38423676553031316
670000;4;0.3651362938721666
670000;5;0.3495131190733478
670000;6;0.34537835794929633
670000;7;0.3620684233695994
670000;8;0.3612505490368325
670000;9;0.35018916814676043
670000;10;0.3690071785668504
670000;11;0.37891103184109726
670000;12;0.3905762394507612
670000;13;0.35155343600014655
670000;14;0.3313372621692239
670000;15;0.33518764336698453
670000;16;0.3478280570323828
670000;17;0.39067695397852964
670000;18;0.38593674585724247
670000;19;0.3527942888657393
680000;0;0.35976060065234783
680000;1;0.3548168784976389
680000;2;0.3575863418930988
680000;3;0.37745686760679786
680000;4;0.3799148631962046
680000;5;0.38359953278387315
680000;6;0.39958918342515753
680000;7;0.35256139631380873
680000;8;0.37748124136327826
680000;9;0.38194535190654155
680000;10;0.3724546358122228
680000;11;0.37558949383842405
680000;12;0.3407726297626265
680000;13;0.38732557677272306
680000;14;0.41767887509109874
680000;15;0.4253496223641894
680000;16;0.4078411263203427
680000;17;0.3595260646018352
680000;18;0.3845938762352136
680000;19;0.3591240831070538
690000;0;0.36941697389398165
690000;1;0.3951840699239204
690000;2;0.3552448766932963
690000;3;0.3805605809820753
690000;4;0.38245477169862413
690000;5;0.3798246849708022
690000;6;0.415396843181468
690000;7;0.37857389017946036
690000;8;0.40394070220357914
690000;9;0.3929224349208452
690000;10;0.34903678685746564
690000;11;0.40108927895277763
690000;12;0.4235473460236766
690000;13;0.3607715418673673
690000;14;0.4033748588992098
690000;15;0.4246023792822069
690000;16;0.43125145399557985
690000;17;0.3524544871185474
690000;18;0.3976050994691404
690000;19;0.36212380196569194
700000;0;0.3694284941410813
700000;1;0.3406143364055822
700000;2;0.340753405237431
700000;3;0.35324080605718583
700000;4;0.42294021593772435
700000;5;0.3776901319924576
700000;6;0.4462121662161761
700000;7;0.35306231565588314
700000;8;0.3737575727418612
700000;9;0.3770029487420792
700000;10;0.36169028157315003
700000;11;0.35554405064789063
700000;12;0.36486150072255213
700000;13;0.3640348220127463
700000;14;0.374428299041661
700000;15;0.40087592896502955
700000;16;0.3568022848456779
700000;17;0.3929538320690557
700000;18;0.3624888400936226
700000;19;0.386857014099015
710000;0;0.406353903444607
710000;1;0.3630091008459272
710000;2;0.37275217157915286
710000;3;0.39151898409769476
710000;4;0.36335014092211826
710000;5;0.43729426077000144
710000;6;0.4133074061548867
710000;7;0.4032593345387834
710000;8;0.3736364859246215
710000;9;0.36844596387140344
710000;10;0.4128717754685621
710000;11;0.3701959192575181
710000;12;0.38568714576048674
710000;13;0.38685426690301344
710000;14;0.43102657788561916
710000;15;0.4367254613284544
710000;16;0.3838217928747299
710000;17;0.443785585637927
710000;18;0.38923462043135404
710000;19;0.3964466906278789
720000;0;0.39866658933013677
720000;1;0.3774682694654625
720000;2;0.38917094468770447
720000;3;0.4109009870737183
720000;4;0.38389144708262485
720000;5;0.4201612465020241
720000;6;0.3974728847537781
720000;7;0.38694594222661477
720000;8;0.40145045103510935
720000;9;0.3823113149242293
720000;10;0.391198902155216
720000;11;0.40081576321484574
720000;12;0.3700306267721057
720000;13;0.3597319143986974
720000;14;0.3604403864306441
720000;15;0.36561716866045674
720000;16;0.3690504599744657
720000;17;0.38292189221645845
720000;18;0.3991089977676555
720000;19;0.3855375506388283
730000;0;0.40533275679582825
730000;1;0.36798947689134714
730000;2;0.3567642948841754
730000;3;0.36713333723037356
730000;4;0.4081300443185215
730000;5;0.39324713543297224
730000;6;0.3641911952311368
730000;7;0.36844714302475656
730000;8;0.39091208982721704
730000;9;0.3610632035229324
730000;10;0.35139875790298214
730000;11;0.3583725150069614
730000;12;0.405783196361193
730000;13;0.3738022116677975
730000;14;0.4121366231380012
730000;15;0.386186435467011
730000;16;0.37061263749232876
730000;17;0.3501371436217066
730000;18;0.38049180923762904
730000;19;0.39962776787986765
740000;0;0.757140596566184
740000;1;0.7416410176922565
740000;2;0.7905037822018197
740000;3;0.8801968359087564
740000;4;0.8496188628032926
740000;5;0.8424491284553663
740000;6;0.7763130446875579
740000;7;0.7731679728528723
740000;8;0.749960815047022
740000;9;0.8129922932216761
740000;10;0.92485744660288
740000;11;0.7525981102609907
740000;12;0.7526657602894414
740000;13;0.8593741981834043
740000;14;0.8358267618287083
740000;15;0.7998579070544968
740000;16;0.85042783871623
740000;17;0.7786321209796468
740000;18;0.8208425747791244
740000;19;0.8141681656862269
750000;0;0.40368983354416904
750000;1;0.39668434850032613
750000;2;0.3667406269556807
750000;3;0.44250861512692724
750000;4;0.3720621508057441
750000;5;0.3666613578449217
750000;6;0.4088671825447165
750000;7;0.42482436831907633
750000;8;0.38973397823458283
750000;9;0.36514518120744544
750000;10;0.41508583497533774
750000;11;0.36522379603399435
750000;12;0.39409427156569055
750000;13;0.3766843919827032
750000;14;0.41452529773387864
750000;15;0.38119736966600437
750000;16;0.3864303955303512
750000;17;0.43157655124394095
750000;18;0.4227293593022493
750000;19;0.4077086548435247
760000;0;0.7841512609053695
760000;1;0.7912336372066138
760000;2;0.739010989010989
760000;3;0.7054700753752657
760000;4;0.7142433960213067
760000;5;0.7309213380649898
760000;6;0.7449685926799401
760000;7;0.7819116019469469
760000;8;0.8719972660190052
760000;9;0.7829645121311788
760000;10;0.7616002086472702
760000;11;0.7159088432705718
760000;12;0.8570958021341543
760000;13;0.735544522311533
760000;14;0.7630330515167
760000;15;0.7738898704358068
760000;16;0.7350836857532836
760000;17;0.7772864933928001
760000;18;0.7842635806963725
760000;19;0.8067192583952361
770000;0;0.35806339572974555
770000;1;0.38644285150598445
770000;2;0.3360199682064067
770000;3;0.3533396269527257
770000;4;0.3231087723928607
770000;5;0.3395341715395105
770000;6;0.34946892023693416
770000;7;0.35480744846574647
770000;8;0.32609600443951164
770000;9;0.3312317508990677
770000;10;0.3771178282633808
770000;11;0.35159755878657334
770000;12;0.33543685995136485
770000;13;0.3439299761202416
770000;14;0.3208365637660111
770000;15;0.33599691234490253
770000;16;0.3206509876677944
770000;17;0.37087235868824314
770000;18;0.30768606465530784
770000;19;0.33650487327202133
780000;0;0.4647441830079592
780000;1;0.5026674046682525
780000;2;0.4722827710590084
780000;3;0.5147800183318056
780000;4;0.5343452679018528
780000;5;0.45339968770248884
780000;6;0.5402769515081706
780000;7;0.5935023220890459
780000;8;0.6110562331787207
780000;9;0.49107779746427666
780000;10;0.5046583667340593
780000;11;0.47186508506804337
780000;12;0.5291452302733528
780000;13;0.4543891585760518
780000;14;0.5682344640289685
780000;15;0.5545832521275904
780000;16;0.4916604273455048
780000;17;0.4828450226244344
780000;18;0.479616832406315
780000;19;0.5226081739598893
790000;0;0.3566857759350144
790000;1;0.36215969500080547
790000;2;0.4125682057305048
790000;3;0.35120653204053365
790000;4;0.3685277468144165
790000;5;0.3545295892513588
790000;6;0.3699995611243993
790000;7;0.42024948905837195
790000;8;0.3599101358634748
790000;9;0.3879002944694948
790000;10;0.384889746165084
790000;11;0.36298612531349905
790000;12;0.36729948154925285
790000;13;0.3861900344705168
790000;14;0.37999752095916345
790000;15;0.3797022958350692
790000;16;0.3616780531751735
790000;17;0.3761069349334166
790000;18;0.4074389551391255
790000;19;0.388517016521118
800000;0;0.3818833487192606
800000;1;0.3792177024773307
800000;2;0.379351777171331
800000;3;0.3928730805318443
800000;4;0.340082706022187
800000;5;0.3592252563297761
800000;6;0.3676333597447374
800000;7;0.3752513716146801
800000;8;0.4227532413164731
800000;9;0.3452532982060977
800000;10;0.3477394492439511
800000;11;0.42493502475247524
800000;12;0.4081299701641566
800000;13;0.39220888259349795
800000;14;0.38702305134419207
800000;15;0.372188377361763
800000;16;0.43223160783523845
800000;17;0.3858227236462114
800000;18;0.41625447050978964
800000;19;0.41749452821011673
810000;0;0.41237633697730974
810000;1;0.4056196802025152
810000;2;0.3743235423341942
810000;3;0.4032735690041331
810000;4;0.42444742821731046
810000;5;0.41521943275562845
810000;6;0.4139204882095035
810000;7;0.46673280688392726
810000;8;0.3918419429020136
810000;9;0.41530335635901033
810000;10;0.3842301811661955
810000;11;0.430945889261745
810000;12;0.4004442279032443
810000;13;0.43096715688693676
810000;14;0.41803695592335954
810000;15;0.3733433445202112
810000;16;0.40127225732337735
810000;17;0.4197499339085294
810000;18;0.3706259018759019
810000;19;0.41286374488806943
820000;0;0.4119249289319487
820000;1;0.38143573930420954
820000;2;0.3829911754552516
820000;3;0.37494191327123333
820000;4;0.39471826288052303
820000;5;0.3878531474643302
820000;6;0.3909798242329464
820000;7;0.3996009815067028
820000;8;0.3875017736882893
820000;9;0.42219757872704783
820000;10;0.3848136184788146
820000;11;0.3945691073175069
820000;12;0.42752589113680156
820000;13;0.42076148148148146
820000;14;0.39610110679698307
820000;15;0.3893675009322424
820000;16;0.3680616032180476
820000;17;0.4125520022311572
820000;18;0.44294688642403524
820000;19;0.41308483529781365
830000;0;0.37501430131572105
830000;1;0.38838949091927527
830000;2;0.4295061169547453
830000;3;0.3684647536125248
830000;4;0.39049689710071156
830000;5;0.3953784829975985
830000;6;0.4015072215231456
830000;7;0.3809054702191046
830000;8;0.3631540514679962
830000;9;0.3946427985070543
830000;10;0.4170512642561362
830000;11;0.3943406647490512
830000;12;0.40110968962064747
830000;13;0.4118915430046723
830000;14;0.40468881530950107
830000;15;0.3688190466448445
830000;16;0.3792228486085109
830000;17;0.45728173193993504
830000;18;0.43208999940080295
830000;19;0.39372918372918375
840000;0;0.3615549779636117
840000;1;0.38102156748323784
840000;2;0.3554849390562327
840000;3;0.34687483059576085
840000;4;0.37412444309318615
840000;5;0.3456195311656044
840000;6;0.3455859320148198
840000;7;0.34786674205192886
840000;8;0.33457777777777775
840000;9;0.3554296506137866
840000;10;0.3247891012821424
840000;11;0.3427830633410474
840000;12;0.3389410343877789
840000;13;0.3435154664633819
840000;14;0.32665604835416157
840000;15;0.3221856338680604
840000;16;0.3253969061155579
840000;17;0.375688401968037
840000;18;0.3242492728359903
840000;19;0.3643424094382381
850000;0;0.3637254227966451
850000;1;0.3944998348938527
850000;2;0.4239043345885746
850000;3;0.41583672048685183
850000;4;0.40737023307997755
850000;5;0.3960015183430814
850000;6;0.36187733286431767
850000;7;0.39912115268557635
850000;8;0.39308040926362264
850000;9;0.36301594769704276
850000;10;0.37125464879657566
850000;11;0.36754446032313126
850000;12;0.38284868094608004
850000;13;0.4141950455740088
850000;14;0.374604258332069
850000;15;0.4331912180971764
850000;16;0.3886623849552414
850000;17;0.3793273859516152
850000;18;0.42555556832283864
850000;19;0.3754435140505251
860000;0;0.44385422588592005
860000;1;0.4060668118627355
860000;2;0.3808911565317261
860000;3;0.39775730494496747
860000;4;0.3992616820438516
860000;5;0.39259860667330154
860000;6;0.40053760567745794
860000;7;0.3760448337798649
860000;8;0.39606738604297237
860000;9;0.41864115195996293
860000;10;0.388202328664954
860000;11;0.4216842389530893
860000;12;0.3970451126226347
860000;13;0.3692312997556554
860000;14;0.37852511009656176
860000;15;0.4027112123621827
860000;16;0.39353033214672
860000;17;0.3814222611244555
860000;18;0.3977826368470773
860000;19;0.37683891922330487
870000;0;0.37567448709333123
870000;1;0.3840587397326706
870000;2;0.36837170765742194
870000;3;0.3994719419924338
870000;4;0.3720345867016383
870000;5;0.38604397278358893
870000;6;0.4170643802251333
870000;7;0.44152235269521584
870000;8;0.3771242770265578
870000;9;0.39629855507599926
870000;10;0.3789211630665564
870000;11;0.40840307695613404
870000;12;0.38071618860668216
870000;13;0.4128832723283624
870000;14;0.40039340221821973
870000;15;0.39076232768988806
870000;16;0.3892020149276653
870000;17;0.362712778138239
870000;18;0.3751517334622862
870000;19;0.40206619000274996
880000;0;0.7490319935224017
880000;1;0.7268050323334475
880000;2;0.6933386182377246
880000;3;0.7218462384953982
880000;4;0.7307725417514862
880000;5;0.7026218413749452
880000;6;0.7377662239399609
880000;7;0.7538682951292391
880000;8;0.7391492522024176
880000;9;0.7064604403888894
880000;10;0.7268928938407914
880000;11;0.761586485687748
880000;12;0.7694397346897427
880000;13;0.7708865289900749
880000;14;0.6935785416306207
880000;15;0.7950608781885296
880000;16;0.7857877943066234
880000;17;0.7341705500498565
880000;18;0.814132507418565
880000;19;0.7618920659725889
890000;0;0.3775195303022951
890000;1;0.39825858168081163
890000;2;0.3876272942864545
890000;3;0.3754644866758679
890000;4;0.419377964639931
890000;5;0.392884916426804
890000;6;0.41041398518768596
890000;7;0.3990347628963268
890000;8;0.41106015617570296
890000;9;0.38932646116893516
890000;10;0.396994591284825
890000;11;0.3924647652868716
890000;12;0.40838897287309983
890000;13;0.4074735519011208
890000;14;0.3828247242095319
890000;15;0.40564227693141885
890000;16;0.3738587656409172
890000;17;0.3699162252883619
890000;18;0.39170996455614626
890000;19;0.38916288189512016
900000;0;0.4273804097755784
900000;1;0.39799347158218124
900000;2;0.40102082378697623
900000;3;0.41588081861958265
900000;4;0.4121249699138752
900000;5;0.4064719057055569
900000;6;0.39679449073560974
900000;7;0.3848252848404307
900000;8;0.3773909002050712
900000;9;0.41442349177619464
900000;10;0.4003074811953649
900000;11;0.389202664373882
900000;12;0.37414615377307403
900000;13;0.4124314049932976
900000;14;0.3979090256938761
900000;15;0.43988752122241087
900000;16;0.38674506530492
900000;17;0.38726608517793754
900000;18;0.40190480564144954
900000;19;0.41538514276070837
910000;0;0.38170766865270034
910000;1;0.4144373030612884
910000;2;0.38243166478919344
910000;3;0.3856733663462472
910000;4;0.42234284620619256
910000;5;0.3873545732034366
910000;6;0.36037470513518416
910000;7;0.40358979048548027
910000;8;0.3875095120095218
910000;9;0.44268662372110645
910000;10;0.3841143818660065
910000;11;0.3829330839607817
910000;12;0.38593942809393794
910000;13;0.4319229681825102
910000;14;0.41030607290795085
910000;15;0.3801623230573395
910000;16;0.37516410861865407
910000;17;0.41393199178815954
910000;18;0.41627889915948774
910000;19;0.38086220287464884
920000;0;0.38926988354686315
920000;1;0.4110460461487929
920000;2;0.41573579029327795
920000;3;0.3967282544085595
920000;4;0.4517643807181616
920000;5;0.40664253292580144
920000;6;0.41677421033459955
920000;7;0.39085039723594056
920000;8;0.44814957810156897
920000;9;0.4138111870046397
920000;10;0.3710104042172749
920000;11;0.37826828254585987
920000;12;0.39674397638107317
920000;13;0.38078971140588597
920000;14;0.3796489415155336
920000;15;0.42679956942490516
920000;16;0.40286258966027183
920000;17;0.43677060838077786
920000;18;0.3935584208819396
920000;19;0.40603232380585436
930000;0;0.42999671843077475
930000;1;0.3567833678811088
930000;2;0.40701088154546
930000;3;0.3774367694337589
930000;4;0.388995824714625
930000;5;0.40303312927262447
930000;6;0.4160700201784306
930000;7;0.43017886833215074
930000;8;0.39030401445125584
930000;9;0.41250393508880606
930000;10;0.41027907117678547
930000;11;0.3911006913019199
930000;12;0.3684198592366855
930000;13;0.38648278355517923
930000;14;0.41484201066198245
930000;15;0.38208403487814285
930000;16;0.3908748869344316
930000;17;0.4252787520284772
930000;18;0.413743404836114
930000;19;0.4397966696260367
940000;0;0.9025472016997441
940000;1;1.0018358114554635
940000;2;0.8803233828502529
940000;3;0.8850001893975264
940000;4;0.9167124429839619
940000;5;0.9031664959313451
940000;6;0.9129779605713058
940000;7;0.8524514275289611
940000;8;0.8955931537436871
940000;9;0.9108423812401317
940000;10;0.9411872822124197
940000;11;0.9172522942533248
940000;12;0.925106414571372
940000;13;0.8425146272639579
940000;14;0.9150787744670851
940000;15;0.9336461996483376
940000;16;0.8908379882942825
940000;17;0.8807050031570118
940000;18;0.9970474016067257
940000;19;0.9157692307692308
950000;0;0.41819892716604773
950000;1;0.39224357643149765
950000;2;0.4413682857658768
950000;3;0.39274777414415607
950000;4;0.3993570460639494
950000;5;0.4122207452085235
950000;6;0.38456234845540194
950000;7;0.4092811835158774
950000;8;0.3845908224274846
950000;9;0.3971774578960448
950000;10;0.3705402923053601
950000;11;0.40681293076441105
950000;12;0.41580527342772805
950000;13;0.43372544517044864
950000;14;0.38408248528038896
950000;15;0.4183125956350165
950000;16;0.37869895285572375
950000;17;0.4400688377018798
950000;18;0.37788276163107926
950000;19;0.38375260892853846
960000;0;0.38934756809879656
960000;1;0.45443896157300695
960000;2;0.4305159722791766
960000;3;0.3670793961591245
960000;4;0.4082740282719866
960000;5;0.3981592096405647
960000;6;0.40248665382366755
960000;7;0.4501087911852344
960000;8;0.40656646335560076
960000;9;0.4006205699130916
960000;10;0.4171227502085899
960000;11;0.39029201557664245
960000;12;0.3991128028207833
960000;13;0.4389077017945422
960000;14;0.4426411375326756
960000;15;0.4059454991879978
960000;16;0.4326003873333745
960000;17;0.39286983936907693
960000;18;0.4005708916784311
960000;19;0.4059141084132385
970000;0;0.37666394700201317
970000;1;0.4095368727581286
970000;2;0.3936698242621978
970000;3;0.41422197298483443
970000;4;0.39146013253822687
970000;5;0.41280081253401757
970000;6;0.4290689686524493
970000;7;0.4088863323481559
970000;8;0.38439904063716174
970000;9;0.4111106271355422
970000;10;0.41370149224655184
970000;11;0.4182974511503309
970000;12;0.3900974503104449
970000;13;0.4178488858281273
970000;14;0.4163415447050866
970000;15;0.4400220672793013
970000;16;0.40574964652833506
970000;17;0.4102053332560678
970000;18;0.3837356908593164
970000;19;0.396688522140342
980000;0;0.3102260579475081
980000;1;0.32159165814839935
980000;2;0.332315718812624
980000;3;0.31718284777446953
980000;4;0.2725967884299261
980000;5;0.29492430481330273
980000;6;0.32765157045385973
980000;7;0.31745204730201243
980000;8;0.32737116961168544
980000;9;0.3090725047513244
980000;10;0.3183647316953224
980000;11;0.3366156692165392
980000;12;0.32249743732216934
980000;13;0.3367672068827531
980000;14;0.3161699789616049
980000;15;0.32324995198770884
980000;16;0.30858802068055147
980000;17;0.3156896487049159
980000;18;0.3259794902583569
980000;19;0.30654230713192976
990000;0;0.4148469354124881
990000;1;0.39284758881438153
990000;2;0.3975195351271362
990000;3;0.4150032499034449
990000;4;0.39522292993630576
990000;5;0.43885225325736144
990000;6;0.3976738308224186
990000;7;0.4343181907803936
990000;8;0.4135967629884151
990000;9;0.39435264420494825
990000;10;0.39730802182441266
990000;11;0.41086200304027903
990000;12;0.41783322900662
990000;13;0.41137225241376735
990000;14;0.41269016037170264
990000;15;0.3958408208740656
990000;16;0.44049333093366927
990000;17;0.44616779080836927
990000;18;0.4219228853815507
990000;19;0.39833182640144665
1000000;0;0.40627960104752886
1000000;1;0.4009843818741751
1000000;2;0.4091597770378961
1000000;3;0.37251896697064907
1000000;4;0.4370049245337675
1000000;5;0.44267370913395865
1000000;6;0.3726776328679371
1000000;7;0.43495854128969397
1000000;8;0.4173885666310487
1000000;9;0.3974002616088947
1000000;10;0.42932846586392676
1000000;11;0.4091597770378961
1000000;12;0.4066534675552829
1000000;13;0.37997342296568437
1000000;14;0.3889595206131031
1000000;15;0.41336205674764026
1000000;16;0.3965932990064544
1000000;17;0.38264208371962843
1000000;18;0.4126835894388318
1000000;19;0.37966016384337686
