Taille_mat;Run_ID;Acc
520000;6;2.139274880125257
520000;7;2.2064797759329817
520000;8;2.2166032953105197
520000;9;2.1314532247842832
520000;10;2.198933789322805
520000;11;2.209267072585331
520000;12;2.1455210147950043
520000;13;2.217502662676878
520000;14;2.153181325716537
520000;15;2.212229305808541
520000;16;2.2230272523896684
520000;17;2.194298762891772
520000;18;1.7806671010833266
520000;19;2.17942327343419
530000;0;1.787244703665845
530000;1;2.166763862565
530000;2;2.1577979431336964
530000;3;2.157119357491896
530000;4;2.1381369140390842
530000;5;2.1713012564527125
530000;6;2.1794207503360625
530000;7;2.2386212436924158
530000;8;2.238284093476242
530000;9;2.15602408182016
530000;10;2.2030041752106135
530000;11;2.136497592064595
530000;12;1.9694111930738991
530000;13;2.1707726763717807
530000;14;2.1584247089293926
530000;15;2.1473017554843836
530000;16;2.1371120431396045
530000;17;2.1211494088822285
530000;18;2.163819461295802
530000;19;1.7547474270421315
540000;0;2.1889865868319935
540000;1;2.205467414022421
540000;2;2.194055241830683
540000;3;2.233637216462608
540000;4;2.169754889361404
540000;5;2.1964944649446494
540000;6;2.189451098745638
540000;7;2.244163565179564
540000;8;2.1797375648458956
540000;9;2.1846092316378862
540000;10;2.221560324409675
540000;11;2.1703127191137286
540000;12;2.2340133763171823
540000;13;2.1955077432320604
540000;14;2.1807613724431083
540000;15;2.2363268549960265
540000;16;2.2412927518042047
540000;17;2.179328310920228
540000;18;2.172140350877193
540000;19;2.2129307468662125
550000;0;2.3842005676442763
550000;1;2.319412806884333
550000;2;2.320747766829358
550000;3;2.3681255432612116
550000;4;2.336617139148374
550000;5;2.3611917923732784
550000;6;2.361247101262561
550000;7;2.363960414614699
550000;8;2.3169072354509517
550000;9;2.312071377783894
550000;10;2.385328916232844
550000;11;2.3106404437720625
550000;12;2.351333068974365
550000;13;2.308206631251145
550000;14;2.3771164457859735
550000;15;2.3216029479502533
550000;16;2.3233687510083665
550000;17;2.307995237659126
550000;18;2.3321842537537885
550000;19;2.325512722910467
560000;0;2.1733267628348716
560000;1;2.216419956140351
560000;2;2.20699224347747
560000;3;2.216723783413297
560000;4;2.209706438315607
560000;5;2.2470645452650593
560000;6;2.215863155731153
560000;7;2.2015838079462684
560000;8;2.225571153316818
560000;9;2.201134301270417
560000;10;2.214497649153239
560000;11;2.24441360166551
560000;12;2.2027833904692713
560000;13;2.182468452662123
560000;14;2.2001360544217685
560000;15;2.190598753725278
560000;16;2.1786460087571573
560000;17;2.1748856809826953
560000;18;2.1843847089017965
560000;19;2.195804195804196
570000;0;2.2557579772551617
570000;1;2.2912255517674502
570000;2;2.2598500099550916
570000;3;2.281757466103777
570000;4;2.270750900280087
570000;5;2.274036642105029
570000;6;2.2776365663322187
570000;7;2.2929741863075197
570000;8;2.305601950074482
570000;9;2.3091981825168975
570000;10;1.8802481179480572
570000;11;2.295756921970514
570000;12;2.289376961004034
570000;13;2.2736317300629882
570000;14;2.3032106782106783
570000;15;2.3053417887206336
570000;16;2.2948801473726776
570000;17;2.270700424567097
570000;18;1.848169054855985
570000;19;2.2994259988745074
580000;0;2.225708682474594
580000;1;2.207213578500707
580000;2;2.2212535029580533
580000;3;2.156084713197038
580000;4;2.1896952422714318
580000;5;2.1868663644923254
580000;6;2.1738714030734405
580000;7;2.1527849629246423
580000;8;2.196872044169728
580000;9;2.1774735097893863
580000;10;2.1758605664488018
580000;11;2.202200612996406
580000;12;2.160655950500833
580000;13;2.162574163093846
580000;14;2.1794217130387343
580000;15;2.178803612723068
580000;16;2.2330739647616493
580000;17;2.215537512755668
580000;18;2.222390351365184
580000;19;2.1420268096514747
590000;0;2.311201161505623
590000;1;2.1823334424619416
590000;2;2.281341575581271
590000;3;2.3336542458919545
590000;4;2.2894217146782294
590000;5;2.2803172838450356
590000;6;2.2747243372363344
590000;7;2.281439175169522
590000;8;2.2844689099749393
590000;9;2.3238408575910756
590000;10;2.3358519491896628
590000;11;2.333807439824945
590000;12;2.3250059948117627
590000;13;2.338566448132962
590000;14;2.2894708597187936
590000;15;1.816795843624904
590000;16;2.2860357946629515
590000;17;2.3380537957340466
590000;18;2.3062036456418795
590000;19;2.343911390457772
600000;0;2.1658242979678293
600000;1;2.1774690056506705
600000;2;2.177101779239396
600000;3;2.179123058744092
600000;4;2.1955227688252053
600000;5;2.189889522678598
600000;6;2.2031103336462157
600000;7;2.2226933258721995
600000;8;2.227343311909589
600000;9;2.2316751663929466
600000;10;2.222071606850848
600000;11;2.215683329757563
600000;12;2.210703200256877
600000;13;2.1666876468613627
600000;14;2.118811678053384
600000;15;2.2082923491425395
600000;16;2.2248481192640788
600000;17;2.222980390468605
600000;18;2.2276315789473684
600000;19;2.212977050163927
610000;0;2.263639063295435
610000;1;2.2625832167239115
610000;2;2.25531510207532
610000;3;2.2276797829036634
610000;4;2.2215583820804796
610000;5;2.244216857335128
610000;6;2.2278192977328715
610000;7;2.2524114058971274
610000;8;2.2569368073767024
610000;9;2.2605223580249527
610000;10;2.254695654011113
610000;11;2.2455863476632367
610000;12;2.2566027362500263
610000;13;2.046033206794739
610000;14;2.215056664867782
610000;15;2.2139078480592493
610000;16;2.2240121707235745
610000;17;2.2626791620727675
610000;18;2.221928418247309
610000;19;2.214045643153527
620000;0;2.2157471193032543
620000;1;2.1896555248901155
620000;2;2.1676752140211692
620000;3;2.1666666666666665
620000;4;2.2082551594746715
620000;5;2.2191902867561746
620000;6;2.230094944615641
620000;7;2.1952204299973355
620000;8;2.17414339071127
620000;9;2.1509589316196407
620000;10;2.1757333224993904
620000;11;2.205436013590034
620000;12;2.1901928307056826
620000;13;2.1789645000508595
620000;14;2.225183861719367
620000;15;2.2366146007350483
620000;16;2.2276830282861897
620000;17;2.1691678311764586
620000;18;2.2396077283372366
620000;19;2.187017601176134
630000;0;2.205812767693249
630000;1;2.172928554207185
630000;2;2.2065328273554496
630000;3;2.1823556712472505
630000;4;2.2231792299627933
630000;5;2.2228593743577094
630000;6;2.165011810865997
630000;7;2.219893675978571
630000;8;2.1735836163755855
630000;9;2.2005168063807274
630000;10;2.2251918605847374
630000;11;2.204463921728496
630000;12;2.169485065495176
630000;13;2.1772154446994403
630000;14;2.226062078050387
630000;15;2.2272998743744465
630000;16;2.171794047953733
630000;17;2.18279613296466
630000;18;2.1802439270234855
630000;19;2.1928871226099473
640000;0;2.217569009603962
640000;1;2.1769379768351977
640000;2;2.1911431186090002
640000;3;2.169904251546554
640000;4;2.1766798418972333
640000;5;2.181983873843533
640000;6;2.1753900849298833
640000;7;2.1961675739267412
640000;8;2.182200031700745
640000;9;2.1893138268267474
640000;10;2.1787466371261277
640000;11;2.2247358959339083
640000;12;2.1783588141057337
640000;13;2.18025615139458
640000;14;2.1541169567768432
640000;15;2.2125351546805945
640000;16;2.170930736784011
640000;17;2.2300963796873736
640000;18;2.1982715605851944
640000;19;2.1911431186090002
650000;0;2.2229439392425303
650000;1;2.169270376221403
650000;2;2.2297622388837657
650000;3;2.2050077316521945
650000;4;2.2095194580742565
650000;5;2.1996875247211456
650000;6;2.208422682868716
650000;7;2.1776798825256973
650000;8;2.1873586501209465
650000;9;2.2064074588375324
650000;10;1.8206148104498134
650000;11;2.216741405082212
650000;12;2.202824209775806
650000;13;2.214622782390538
650000;14;2.169778193948616
650000;15;2.2052263219461903
650000;16;1.8001068168576422
650000;17;2.233702855765755
650000;18;2.1994700310466886
650000;19;2.215990596110934
660000;0;2.213888344760039
660000;1;2.1778818360504104
660000;2;2.195908137094894
660000;3;2.2351231088697716
660000;4;2.221329035554944
660000;5;2.1683134125050363
660000;6;2.2248272603791412
660000;7;2.180234576951271
660000;8;2.190842654157055
660000;9;2.1641613848304386
660000;10;2.190163362595198
660000;11;2.1796038801997955
660000;12;2.1768750722292847
660000;13;2.194415859270334
660000;14;2.225221500295334
660000;15;2.2159719226696994
660000;16;1.8349623327704896
660000;17;2.1885517321508106
660000;18;2.1863501828100516
660000;19;2.2245645113669914
670000;0;1.8500457912241521
670000;1;2.222404508695065
670000;2;2.223606202807871
670000;3;2.2500244259892526
670000;4;2.186283631116259
670000;5;2.1237803640924433
670000;6;2.1771479352594163
670000;7;2.210331324144815
670000;8;2.1881116622009387
670000;9;2.1833402859418256
670000;10;2.174434414775088
670000;11;2.2206044009025514
670000;12;2.186283631116259
670000;13;2.197130154368691
670000;14;2.1985565081244154
670000;15;2.173941773968206
670000;16;2.1836715342309883
670000;17;2.1868649459669913
670000;18;2.19666908313938
670000;19;2.1950777794723195
680000;0;2.2015403155952247
680000;1;2.186594101254933
680000;2;2.212036931925682
680000;3;1.7309970092683071
680000;4;2.1682646835184807
680000;5;2.226146727850873
680000;6;2.200504413619168
680000;7;2.209194663844904
680000;8;2.1865123150866825
680000;9;2.1773097193511743
680000;10;2.1666172491753457
680000;11;2.185082046873248
680000;12;2.2345284966171017
680000;13;2.2217471447846
680000;14;2.1856539295595603
680000;15;2.1592147302712985
680000;16;2.1744346079452463
680000;17;2.204155119431405
680000;18;2.1798266057611633
680000;19;2.1780398293559866
690000;0;2.191094448343368
690000;1;2.1969778337438197
690000;2;2.190447176987556
690000;3;2.173074457367891
690000;4;2.192106576005617
690000;5;1.736595576503652
690000;6;2.1751063361689646
690000;7;2.1764231072627545
690000;8;2.1823081450960196
690000;9;2.217509953084989
690000;10;2.2409240300706434
690000;11;2.218297745035713
690000;12;2.215439487591268
690000;13;2.229092685493114
690000;14;2.1838748274275197
690000;15;2.217634304086134
690000;16;2.195961203864806
690000;17;2.182789961730939
690000;18;2.2238280005248456
690000;19;2.174388768740149
700000;0;2.2235152636447735
700000;1;2.217075285479735
700000;2;1.8110185199138047
700000;3;2.1632406940744473
700000;4;2.436710528983597
700000;5;2.243145379547194
700000;6;2.218262025176271
700000;7;2.2282149213883122
700000;8;2.171409471154715
700000;9;2.1628124606331096
700000;10;2.2087629339655583
700000;11;2.1818165314162266
700000;12;2.161023501699243
700000;13;2.226522407692165
700000;14;2.1838384939671465
700000;15;1.7824661841480778
700000;16;2.2035790901923393
700000;17;2.188810169923689
700000;18;1.822581134364574
700000;19;2.17940301755404
710000;0;2.1640548915449314
710000;1;2.1662796674761156
710000;2;2.2028658976207645
710000;3;2.1942045638162266
710000;4;2.2178165716981817
710000;5;2.1791420012837888
710000;6;2.17953062025181
710000;7;2.2005653786596566
710000;8;2.1960181841050797
710000;9;2.1881937978944355
710000;10;2.1644381475250154
710000;11;2.1772009833612427
710000;12;2.2054895874688705
710000;13;2.183307429837255
710000;14;2.167316900159603
710000;15;2.1692788299401835
710000;16;2.1953475839770076
710000;17;2.179064294119745
710000;18;2.2378781220244637
710000;19;2.2073219187978617
720000;0;2.1965591932391164
720000;1;2.2422204904217335
720000;2;2.233356199003538
720000;3;1.8775172623112528
720000;4;2.1754321183028256
720000;5;2.1974565283032272
720000;6;2.186775311085973
720000;7;2.186543423703651
720000;8;2.1978469027020306
720000;9;2.196013348006674
720000;10;1.8236343268181952
720000;11;2.1751643869334365
720000;12;2.194533134667234
720000;13;2.1934437273952203
720000;14;2.2351719029466497
720000;15;2.226242959710651
720000;16;2.206942685385041
720000;17;2.236464867405412
720000;18;2.23206682543119
720000;19;2.1834177505603303
730000;0;2.2109163234414053
730000;1;2.1784772806104753
730000;2;2.2000735628962764
730000;3;2.1762504547895842
730000;4;2.2038950785156595
730000;5;2.181845026141634
730000;6;2.206799016163036
730000;7;2.2038950785156595
730000;8;2.2051718689652753
730000;9;2.2108774091349117
730000;10;2.161086642350836
730000;11;1.9387405463806142
730000;12;2.224148310786883
730000;13;2.1884974562687294
730000;14;2.19342727923586
730000;15;2.2109163234414053
730000;16;2.1910551378883287
730000;17;2.188955109438171
730000;18;2.1876970235296165
730000;19;2.2008445176437608
740000;0;3.7930126553608337
740000;1;4.610775557964655
740000;2;4.72534565462754
740000;3;4.599536520470346
740000;4;4.643053943059142
740000;5;4.654102688807059
740000;6;4.606653485773231
740000;7;4.655962744791395
740000;8;4.634380891433316
740000;9;4.623664820279202
740000;10;4.618564164440231
740000;11;4.602775964544612
740000;12;4.690849249838063
740000;13;4.619360399965521
740000;14;3.7982280813665037
740000;15;4.588509290178954
740000;16;4.7374599975247085
740000;17;4.640802258517069
740000;18;4.4103433518780655
740000;19;4.658472130463507
750000;0;2.2245535329134674
750000;1;2.1993176390310474
750000;2;2.208510346717829
750000;3;2.215683915651262
750000;4;2.207527139481525
750000;5;2.126686681402791
750000;6;2.2028123771934323
750000;7;2.2029252956052217
750000;8;2.1750147617039226
750000;9;2.2053369825521725
750000;10;2.2026618373169775
750000;11;2.2037913881813984
750000;12;2.1982301488516427
750000;13;2.205601081210545
750000;14;2.189680355990353
750000;15;2.196769356597601
750000;16;2.202323197813461
750000;17;2.2059029857130636
750000;18;1.805607686059214
750000;19;2.19396559059272
760000;0;4.430502874289856
760000;1;4.4144284874443604
760000;2;4.440984132884976
760000;3;4.413538885250307
760000;4;4.412797823933375
760000;5;4.422823196795799
760000;6;4.507709723341852
760000;7;4.453249966110885
760000;8;4.442410412440839
760000;9;4.505082537669061
760000;10;4.5359509837763206
760000;11;4.526030275371554
760000;12;4.400237748421986
760000;13;4.404662543784672
760000;14;3.7768085534446585
760000;15;4.4466195181375205
760000;16;4.449555574367222
760000;17;4.495603831679781
760000;18;4.448877678843484
760000;19;3.6133941952071273
770000;0;1.9552305849470952
770000;1;1.91299747700822
770000;2;1.9952294450197783
770000;3;2.013690180422528
770000;4;2.010933730301319
770000;5;1.9382050267168018
770000;6;1.9972639056472308
770000;7;2.0044856816359946
770000;8;2.0073273211723714
770000;9;2.009902006054076
770000;10;1.9955004669326768
770000;11;1.9987584822871138
770000;12;1.9893192051186568
770000;13;2.0039046514800165
770000;14;1.9908693589917332
770000;15;2.0013112185818405
770000;16;1.9574124348361952
770000;17;1.962183821687954
770000;18;1.9800020216995755
770000;19;1.9901950823003454
780000;0;2.8230761599259235
780000;1;2.8159057923208866
780000;2;2.813400125234815
780000;3;2.811361765190186
780000;4;2.8007086497924902
780000;5;2.807293893255286
780000;6;2.819253632760898
780000;7;2.866780844919068
780000;8;2.8647605624349812
780000;9;2.88402027027027
780000;10;2.87537471790899
780000;11;2.7890420805018294
780000;12;2.8382817435249525
780000;13;2.3723269741138546
780000;14;2.8167884777193013
780000;15;2.780502898833952
780000;16;2.8126122267433242
780000;17;2.781046390409174
780000;18;2.800249298846993
780000;19;2.8070631175706557
790000;0;2.226348451838648
790000;1;2.242634834075946
790000;2;2.2055264879005887
790000;3;2.197943654168907
790000;4;2.1919433204959455
790000;5;2.190128267575905
790000;6;2.190128267575905
790000;7;1.8596283224881438
790000;8;2.1989110589462704
790000;9;2.1855152300712897
790000;10;2.20210595053465
790000;11;2.1992337164750957
790000;12;2.170394207562349
790000;13;2.173611782526024
790000;14;2.188422726240306
790000;15;2.195975645492137
790000;16;2.1795472539546608
790000;17;2.206320128234486
790000;18;2.2217646961935666
790000;19;2.2120004591594102
800000;0;2.2135742376378054
800000;1;2.1957025691857583
800000;2;2.23250105660132
800000;3;2.1682480541829148
800000;4;2.126286944001486
800000;5;2.208164512187279
800000;6;2.222277956667368
800000;7;2.153830471261664
800000;8;2.2340989686696813
800000;9;2.3890444796214796
800000;10;2.2824403376985973
800000;11;2.23489878278982
800000;12;2.205965498409843
800000;13;2.235953958614851
800000;14;2.1912534303401623
800000;15;2.2144665344491203
800000;16;2.1980922200348907
800000;17;2.1889483918268464
800000;18;2.2399654233196875
800000;19;2.1691041758797143
810000;0;2.1918708624854895
810000;1;2.2106320702476068
810000;2;2.209688132591093
810000;3;2.1905993760092817
810000;4;2.2096182433500964
810000;5;2.205537402724503
810000;6;2.25694579052788
810000;7;2.2470730138308137
810000;8;2.242132965322464
810000;9;2.246747817138079
810000;10;2.1870675891431612
810000;11;2.2429247933220964
810000;12;1.822870189171559
810000;13;2.2237908039025323
810000;14;2.240622845138633
810000;15;2.2174382250718128
810000;16;2.240550985391511
810000;17;2.0634590108251
810000;18;2.201367553685935
810000;19;2.2386483801711154
820000;0;2.2457380523136288
820000;1;2.239893373712519
820000;2;2.198999659326706
820000;3;1.9984097945398256
820000;4;2.1997149805598153
820000;5;2.2034353277060577
820000;6;2.191229342509297
820000;7;1.9130159499946116
820000;8;2.2148449684946034
820000;9;2.191601333415643
820000;10;2.2312708189303
820000;11;2.204701060377886
820000;12;1.992185965601414
820000;13;2.211017173462874
820000;14;2.2026834186443307
820000;15;2.224141711564967
820000;16;2.205796921356343
820000;17;2.218928716522391
820000;18;2.2434674081329584
820000;19;2.214775881967622
830000;0;2.2109579801014854
830000;1;1.7951133902566527
830000;2;2.189243753605149
830000;3;2.1960106585458696
830000;4;2.1995272228153118
830000;5;2.1846011693780483
830000;6;2.2094337888351
830000;7;2.2054132578943344
830000;8;2.2033916431135894
830000;9;2.1887453902538963
830000;10;2.2411928330562074
830000;11;1.804118037052326
830000;12;2.2066617705560145
830000;13;2.2072358855848546
830000;14;2.2060204659130886
830000;15;2.192238706147018
830000;16;2.203290659659629
830000;17;2.1966461557207264
830000;18;2.032139888123318
830000;19;2.195241864288106
840000;0;1.937503784896748
840000;1;1.920436981347259
840000;2;1.933756421879722
840000;3;1.9373571309626534
840000;4;1.9284239711887647
840000;5;1.9276397047748155
840000;6;1.934691903005382
840000;7;1.9303437561277283
840000;8;1.954548231413037
840000;9;1.933756421879722
840000;10;1.9184793200113932
840000;11;1.9267980547734835
840000;12;1.9312176498106146
840000;13;1.9375917879150328
840000;14;1.9288018085908063
840000;15;1.8276541658335952
840000;16;1.934867406489069
840000;17;1.9418842844787036
840000;18;1.92761067012095
840000;19;1.9295579277486279
850000;0;2.2155569514237854
850000;1;2.1983290793613106
850000;2;2.2048072629855633
850000;3;2.2424540583088612
850000;4;2.2059892188104953
850000;5;2.2037904821409975
850000;6;2.221037796668616
850000;7;2.2110597014925375
850000;8;2.2308039815079734
850000;9;2.2318122241137743
850000;10;2.1974812353517073
850000;11;2.199700056425029
850000;12;2.1968946494246056
850000;13;2.1918239924246907
850000;14;2.194583944417285
850000;15;2.2007457586831864
850000;16;2.1911756005206486
850000;17;2.1913376625297696
850000;18;2.210432862322625
850000;19;2.21211623461952
860000;0;2.2298549646708814
860000;1;2.2007516810053733
860000;2;2.204506014882791
860000;3;2.207102682646721
860000;4;2.2018184221735875
860000;5;2.1972677435431387
860000;6;2.184778172914359
860000;7;1.7914575266504136
860000;8;2.2056737588652484
860000;9;2.1994923187533932
860000;10;2.2029833198618562
860000;11;2.190909090909091
860000;12;2.2072001766914524
860000;13;2.234108827518369
860000;14;2.200170257734985
860000;15;2.2054466006561815
860000;16;2.212085885043902
860000;17;2.2210665125720466
860000;18;2.2107483113588766
860000;19;2.1998150947272648
870000;0;2.238011833622796
870000;1;2.220688748685594
870000;2;2.194155844155844
870000;3;2.213125491223474
870000;4;2.2087212933776854
870000;5;1.798658591402683
870000;6;2.1892277125086386
870000;7;2.205165762682368
870000;8;1.924527585464947
870000;9;2.2068940493468796
870000;10;2.209202650084268
870000;11;2.2020999275887037
870000;12;2.195518142570426
870000;13;2.196501314535001
870000;14;2.1976124062378055
870000;15;2.184102041109467
870000;16;2.204654197477164
870000;17;2.2006339006599513
870000;18;2.1915310666878054
870000;19;2.2026422145930207
880000;0;4.215135892979714
880000;1;4.147358891826647
880000;2;4.182578326522331
880000;3;4.148253014645644
880000;4;4.132809255838596
880000;5;4.164773957085757
880000;6;4.128375672273716
880000;7;4.148849310736412
880000;8;3.7258022874551417
880000;9;4.063853453859368
880000;10;4.133933942536308
880000;11;4.117303851640513
880000;12;4.114369208838204
880000;13;4.1486704039097315
880000;14;4.146524724880039
880000;15;4.145452717453751
880000;16;4.147954930872927
880000;17;4.143786251651066
880000;18;4.133164353940227
880000;19;4.128198526782522
890000;0;2.2041134309753816
890000;1;2.205894444365688
890000;2;2.2325107604017216
890000;3;2.2085870413739266
890000;4;1.7950948271884084
890000;5;2.2128900139366876
890000;6;2.23478722945899
890000;7;2.2171466024535857
890000;8;2.2045506063697156
890000;9;2.210752138209303
890000;10;2.2102183145604593
890000;11;2.1865831038165364
890000;12;2.246336850918855
890000;13;2.198632266086416
890000;14;2.2256772606344937
890000;15;2.2192968694287956
890000;16;2.208461658553201
890000;17;2.207083386522559
890000;18;2.217936657259329
890000;19;2.19931592039801
900000;0;2.252119461878279
900000;1;2.2505107361744074
900000;2;2.192592489491412
900000;3;2.206628472173584
900000;4;2.1711367771100942
900000;5;2.253762733203617
900000;6;2.2449622345731792
900000;7;2.2371194046807545
900000;8;2.2115230728194186
900000;9;2.2100648166334635
900000;10;2.208794290441537
900000;11;2.236134966712564
900000;12;2.2339152261156885
900000;13;2.2396320570965496
900000;14;2.2397275855205163
900000;15;2.211088497438417
900000;16;2.237659625846958
900000;17;2.2230391465101182
900000;18;2.253440334163019
900000;19;2.213760733006366
910000;0;1.8146536462794816
910000;1;2.2402041650804394
910000;2;2.2256433244148095
910000;3;2.216205660403677
910000;4;2.229140652402666
910000;5;2.2126871387786364
910000;6;2.262373981887566
910000;7;2.2641471791144743
910000;8;2.219952494061758
910000;9;2.1907506480613312
910000;10;2.2124098365221267
910000;11;2.204948859930333
910000;12;2.2167931688804554
910000;13;2.2038783776285857
910000;14;2.2023203914447693
910000;15;2.2072462560084465
910000;16;2.2088726382960977
910000;17;2.2030532869285486
910000;18;2.210009458632393
910000;19;2.2107474814938497
920000;0;2.2253820505696025
920000;1;2.206985395425737
920000;2;2.217648931899046
920000;3;2.2182324267434774
920000;4;1.8057537736593505
920000;5;2.239977066465299
920000;6;2.2549552339658763
920000;7;2.2516587011526568
920000;8;2.2460388681679238
920000;9;2.4531824307767702
920000;10;2.240885817408578
920000;11;2.238787404436121
920000;12;2.2413561503910895
920000;13;2.1935064223701146
920000;14;2.2134506964404155
920000;15;2.2491610384869207
920000;16;2.2267741711267117
920000;17;2.219062132021888
920000;18;2.22365206285746
920000;19;2.2348517614230903
930000;0;2.2368732619290177
930000;1;2.206346835408661
930000;2;2.253533238096559
930000;3;2.2396173620587465
930000;4;2.2399878682603362
930000;5;2.2463984515415456
930000;6;2.2441025357715043
930000;7;2.2116023302662384
930000;8;2.2340744407320328
930000;9;2.207335959788072
930000;10;2.2474238211820685
930000;11;2.206346835408661
930000;12;1.7979639260816642
930000;13;2.2093469126905347
930000;14;2.2012057169951906
930000;15;2.2454360774450324
930000;16;2.224896958742417
930000;17;2.200669077512765
930000;18;2.249695392113425
930000;19;2.2219152980431303
940000;0;5.031319820183585
940000;1;4.992947681951141
940000;2;5.1167154863259325
940000;3;5.041838069676166
940000;4;5.093638011146084
940000;5;5.046807074389092
940000;6;5.026989591458003
940000;7;5.01491796461008
940000;8;5.038644022105405
940000;9;5.020103674258702
940000;10;4.607970514274444
940000;11;5.102328565188906
940000;12;5.074278190283565
940000;13;5.077172776291306
940000;14;5.024624648843368
940000;15;5.030304253629916
940000;16;5.019362202081235
940000;17;5.024624648843368
940000;18;5.049124750121562
940000;19;5.106719853553913
950000;0;2.207327923931953
950000;1;2.214503643897305
950000;2;2.2130883429864854
950000;3;2.2167778074153106
950000;4;2.228936181625565
950000;5;2.1980454647641468
950000;6;2.2071520575776487
950000;7;2.2123224767406264
950000;8;2.2037866935376944
950000;9;2.220360945243725
950000;10;2.220182996059574
950000;11;2.2283086658086657
950000;12;2.2195603984723444
950000;13;2.2221420072460862
950000;14;2.2482314590631804
950000;15;2.2197382478632477
950000;16;2.206771109930961
950000;17;2.198481561822126
950000;18;2.207269298699919
950000;19;2.2367950046427754
960000;0;2.2200092513050946
960000;1;1.8100384685839896
960000;2;2.2117369779322695
960000;3;2.199486716161894
960000;4;1.964965023512622
960000;5;2.2195105837583573
960000;6;2.20662340391992
960000;7;2.2054645239220627
960000;8;2.1997171404999802
960000;9;2.1997747541284163
960000;10;2.180500025961888
960000;11;2.20208177658919
960000;12;2.2184553210597215
960000;13;2.236919553087505
960000;14;2.204596162427488
960000;15;2.2041911610329623
960000;16;2.2213303358899763
960000;17;2.2445715354704223
960000;18;2.2461322457712107
960000;19;2.249139720157997
970000;0;2.208099923315874
970000;1;2.243173655857188
970000;2;2.2385037025324794
970000;3;2.248249851121551
970000;4;2.2525423953540793
970000;5;2.2499172284098585
970000;6;2.21578933639399
970000;7;2.254545213260079
970000;8;2.2437365452936593
970000;9;2.2137105180861045
970000;10;2.2512588784055976
970000;11;2.459770947051414
970000;12;2.238415220627956
970000;13;2.2198136751466686
970000;14;2.2154425955870845
970000;15;2.222369023480934
970000;16;2.2183354225425678
970000;17;2.1983566252587994
970000;18;2.2059782114707907
970000;19;2.2183933561411298
980000;0;1.744277627368939
980000;1;1.7384226086731993
980000;2;1.748626712551133
980000;3;1.7452045207112863
980000;4;1.7684225733159975
980000;5;1.7376598572737478
980000;6;1.7351296324931704
980000;7;1.7322278539635165
980000;8;1.7391186423165346
980000;9;1.4214098720601276
980000;10;1.7588594119414294
980000;11;1.7493309429157897
980000;12;1.7638128422100547
980000;13;1.7674012626826099
980000;14;1.740894928051508
980000;15;1.7511737089201878
980000;16;1.7370098039215687
980000;17;1.416803451178451
980000;18;1.7471066016192651
980000;19;1.7517432481656867
990000;0;2.254400777811892
990000;1;2.2535070780956277
990000;2;2.242609348553685
990000;3;1.833315994257298
990000;4;2.2670165824038695
990000;5;2.264453039667956
990000;6;2.2669582556120154
990000;7;2.254025914224684
990000;8;2.2715460568717933
990000;9;2.2868748215629786
990000;10;2.2869044992667766
990000;11;2.2999177771107138
990000;12;2.2391329208015147
990000;13;2.1182056398297955
990000;14;2.246669301477619
990000;15;2.2591405568945184
990000;16;2.24121178206237
990000;17;2.2574909365752425
990000;18;2.246783879234506
990000;19;2.287290379523389
1000000;0;2.257517705793568
1000000;1;2.258828996282528
1000000;2;2.201318305323538
1000000;3;2.214718724292856
1000000;4;2.2179748792760363
1000000;5;2.208402216024533
1000000;6;2.22169182525677
1000000;7;2.204979587722393
1000000;8;2.200294217494625
1000000;9;2.2166544220099813
1000000;10;2.225308053256018
1000000;11;2.218424755650774
1000000;12;2.2168229034709905
1000000;13;2.226752175904718
1000000;14;2.2139341877206076
1000000;15;2.2365992689348433
1000000;16;1.9760832006504285
1000000;17;2.2615730569412493
1000000;18;2.4418955123911585
1000000;19;2.2261006729338133
