Taille_mat;Run_ID;Acc
520000;2;2.538242721546544
520000;3;2.6577411707494987
520000;4;2.232961364622967
520000;5;2.781506457153763
520000;6;2.6142784537654338
520000;7;2.5850651846158392
520000;8;2.6677140852374994
520000;9;2.634599740893616
520000;10;2.4612288553013033
520000;11;2.6231401487880968
520000;12;2.7571257409509395
520000;13;2.3142169057322817
520000;14;2.4915234920363565
520000;15;2.7514867373587992
520000;16;2.7143344921778
520000;17;2.747855324765107
520000;18;2.7102123043545636
520000;19;2.658630020370314
530000;0;2.540918675557075
530000;1;2.6563496082695344
530000;2;2.4802102745250743
530000;3;2.71184842771121
530000;4;2.6119214997070883
530000;5;2.5870662643611464
530000;6;2.8625405283939522
530000;7;2.367539294817332
530000;8;2.8562139654067904
530000;9;2.7037901758641603
530000;10;2.6456312119863523
530000;11;2.577941601618965
530000;12;2.5465787068768564
530000;13;2.668591949723178
530000;14;2.6792560543236585
530000;15;2.684903047091413
530000;16;2.770748531833577
530000;17;2.873610260707035
530000;18;2.7456661637466513
530000;19;2.4879607153818255
540000;0;2.7307454786060874
540000;1;2.310500124409057
540000;2;2.6685921200103455
540000;3;2.6946112997301297
540000;4;2.4885833735327223
540000;5;2.769760782676132
540000;6;2.6607925728530906
540000;7;2.6399897651674533
540000;8;2.765718540580789
540000;9;2.702846664338107
540000;10;2.3517538305685703
540000;11;2.4076071456350956
540000;12;2.556549749463135
540000;13;2.579058464102208
540000;14;2.673509342700026
540000;15;2.6773635498659285
540000;16;2.7446280258918807
540000;17;2.7001744693224774
540000;18;2.5003096475403215
540000;19;2.688370342491532
550000;0;2.8575802245152513
550000;1;2.8471684790283858
550000;2;2.934101758062638
550000;3;2.9209237634377443
550000;4;2.92830583313967
550000;5;2.949555243445693
550000;6;2.9317124243834343
550000;7;2.8040835628251135
550000;8;2.953530618224436
550000;9;3.1145028733856517
550000;10;3.027147147147147
550000;11;2.7402071383912796
550000;12;2.8015118670446335
550000;13;2.5105598724845586
550000;14;2.9652595969995588
550000;15;2.9542230818826565
550000;16;2.7338160713801427
550000;17;2.9596007046388726
550000;18;2.9439560760491807
550000;19;2.934699700136831
560000;0;2.3427177902259997
560000;1;2.6069643720780267
560000;2;2.829076277116865
560000;3;2.571587596077392
560000;4;2.831387883739932
560000;5;2.70712312714489
560000;6;2.372099845977068
560000;7;2.7266749100719423
560000;8;2.8379303284682207
560000;9;2.752120266628847
560000;10;2.7938838977194194
560000;11;2.777011362660637
560000;12;2.7779654708391788
560000;13;2.6966648137854365
560000;14;2.72989702324011
560000;15;2.7306653157716987
560000;16;2.7188813540323937
560000;17;2.408250390925563
560000;18;2.7382175311847377
560000;19;2.8103113685734975
570000;0;2.5369924251831617
570000;1;2.8475218821430563
570000;2;2.4607231469660107
570000;3;2.93203214695752
570000;4;2.8382651218360144
570000;5;2.9018805749673313
570000;6;2.9848932004792097
570000;7;2.8655745062836626
570000;8;2.530080495356037
570000;9;2.848633575013943
570000;10;2.912969088627809
570000;11;2.770975179709752
570000;12;2.8271891951732537
570000;13;2.800142539952304
570000;14;2.7787389151841575
570000;15;2.894726401994956
570000;16;2.923222206324224
570000;17;2.8516554072916085
570000;18;3.040871610156878
570000;19;3.085883454671782
580000;0;2.9731773391682297
580000;1;2.8039755179965185
580000;2;2.8938340287436253
580000;3;2.578473136601864
580000;4;2.805156868803191
580000;5;2.50494105843993
580000;6;2.8810615894994953
580000;7;2.7357694625541007
580000;8;2.7734518189391837
580000;9;2.722346399171346
580000;10;2.8086279141708146
580000;11;2.7822598618230443
580000;12;2.7038470909927717
580000;13;2.558721049395368
580000;14;2.377395320050465
580000;15;2.782802530023127
580000;16;2.559704744085911
580000;17;2.76952940850226
580000;18;2.9069740365583887
580000;19;2.719899779405757
590000;0;2.905418289792694
590000;1;2.8587702369464996
590000;2;2.8507470665276777
590000;3;2.8597667247620326
590000;4;2.7787041138003805
590000;5;2.5730380449205086
590000;6;2.8270204362923104
590000;7;2.885062756979009
590000;8;2.300681651494888
590000;9;3.2276661421135455
590000;10;3.195081034121207
590000;11;2.6919485108531047
590000;12;2.9571353314664375
590000;13;3.0768232171705514
590000;14;2.993656496477391
590000;15;3.0302298491348694
590000;16;2.592804181354078
590000;17;2.7818931114530896
590000;18;2.7196807425540594
590000;19;2.8716243504482915
600000;0;2.7867936747800743
600000;1;2.7816893821041857
600000;2;2.7281204596486592
600000;3;2.8281575199912368
600000;4;2.3334839686377298
600000;5;2.7730250792116427
600000;6;2.636735006510583
600000;7;2.7501331487004688
600000;8;2.7827387367967233
600000;9;2.789955694834666
600000;10;2.426242217784565
600000;11;2.4385020424547235
600000;12;2.508635557606821
600000;13;2.80793387530928
600000;14;2.921360074679641
600000;15;2.5335606692507726
600000;16;2.8525301071704785
600000;17;2.9255807365439095
600000;18;2.7720574419541
600000;19;2.7491814188739516
610000;0;2.4676162508382085
610000;1;2.6730037070433825
610000;2;2.658752304549305
610000;3;2.816197814957513
610000;4;2.4557483431516935
610000;5;3.1533892795934046
610000;6;3.1680866854683094
610000;7;2.494611842259052
610000;8;2.961646268698138
610000;9;2.968979523703539
610000;10;2.818950260189661
610000;11;2.763257379596064
610000;12;2.5332209746718255
610000;13;2.7473933527276473
610000;14;2.7317104387446887
610000;15;2.870974684565925
610000;16;2.800089210747271
610000;17;2.8124127025958625
610000;18;3.040197139764116
610000;19;2.8828407801610028
620000;0;3.002803554907623
620000;1;2.828579728516347
620000;2;2.3530691155147414
620000;3;2.764265620564173
620000;4;2.8250731938912774
620000;5;2.7896080218778487
620000;6;2.7941199488691204
620000;7;2.77500842034355
620000;8;2.7281456953642382
620000;9;2.580705009276438
620000;10;2.635960918465287
620000;11;2.8217240107487225
620000;12;2.682839465971996
620000;13;2.7210070370652644
620000;14;2.681429000600841
620000;15;2.7473195506079104
620000;16;2.615683305655954
620000;17;2.720523241046482
620000;18;2.587000627988986
620000;19;2.7842418570797265
630000;0;2.6859136740674514
630000;1;2.3853856503231214
630000;2;2.486915930831494
630000;3;2.5678704561103594
630000;4;2.731568711640947
630000;5;2.5675046886499064
630000;6;2.735230146686899
630000;7;2.5306174977186044
630000;8;2.5185952818984187
630000;9;2.749624996822007
630000;10;2.727160400433719
630000;11;2.8072210974406895
630000;12;2.5847473830122842
630000;13;2.618985349315898
630000;14;2.969060561137649
630000;15;2.897548559946417
630000;16;2.6999276031654893
630000;17;2.733985540219425
630000;18;2.784526261585994
630000;19;3.0094610011965384
640000;0;2.6952819107282693
640000;1;2.7544640624218477
640000;2;2.737009517656122
640000;3;2.7523990403838465
640000;4;2.7201106418710332
640000;5;2.693633984690259
640000;6;2.701960110884871
640000;7;2.649188214070956
640000;8;2.643085119147609
640000;9;2.411860027153681
640000;10;2.434463551567128
640000;11;2.8014752638941878
640000;12;2.775775599183447
640000;13;2.5474141918771394
640000;14;2.496769659737492
640000;15;2.4300591298208456
640000;16;2.646641835876487
640000;17;2.7585343251433865
640000;18;2.7254955333943727
640000;19;2.4044884949569925
650000;0;2.6982605953276244
650000;1;2.718307793826527
650000;2;2.7488075525788993
650000;3;2.763903384523632
650000;4;2.8007201671996573
650000;5;2.6863346536566515
650000;6;2.657198146113049
650000;7;2.792773565007784
650000;8;2.6947304663840095
650000;9;2.736095053012226
650000;10;2.7913017291138607
650000;11;2.741152405362776
650000;12;2.74588949785217
650000;13;2.7440603952335136
650000;14;2.7965654229105903
650000;15;2.2804625510015786
650000;16;2.3617658300420437
650000;17;2.699242828714265
650000;18;2.497417819292258
650000;19;2.699635922330097
660000;0;2.8179370184755776
660000;1;2.7037391449965313
660000;2;2.8013136695997027
660000;3;2.3913291862384156
660000;4;2.8325563909774436
660000;5;2.6151514450332045
660000;6;2.7309169989126496
660000;7;2.763908928615099
660000;8;2.7102877697841725
660000;9;2.775447557771175
660000;10;2.7901103512973067
660000;11;2.6076694123347406
660000;12;2.698316819863913
660000;13;2.773200176669775
660000;14;2.690031894130528
660000;15;2.7455786609658923
660000;16;2.733294638322571
660000;17;2.769394756187209
660000;18;2.7785863552550705
660000;19;2.7815953336122665
670000;0;2.8221813725490197
670000;1;2.7154918284083673
670000;2;2.413384754039949
670000;3;2.7565775298652175
670000;4;2.576815486181045
670000;5;2.7342562689969605
670000;6;2.6846584285381208
670000;7;2.7845086090152833
670000;8;2.855212259472327
670000;9;2.75829440651575
670000;10;2.7849126880472115
670000;11;2.520025387376346
670000;12;2.8190721018484513
670000;13;2.8069084881283213
670000;14;2.6557418640588604
670000;15;2.7262288095463587
670000;16;2.741417075377363
670000;17;2.8149370492604815
670000;18;2.6193130118289356
670000;19;2.4199277037535203
680000;0;2.573519700638345
680000;1;2.750682288725767
680000;2;2.388067323011561
680000;3;2.817161032264283
680000;4;2.9614478583550747
680000;5;2.1303365463457298
680000;6;2.829364503170224
680000;7;2.789801469886418
680000;8;2.767808527260245
680000;9;2.738890060205683
680000;10;2.7435175407720287
680000;11;2.776814554436633
680000;12;2.5471677559912855
680000;13;2.8251256524260584
680000;14;2.7394676414077512
680000;15;2.6565553283344694
680000;16;2.8373295151191575
680000;17;2.710192633116206
680000;18;2.7773422652983655
680000;19;2.9586749671019335
690000;0;2.653344664862568
690000;1;2.861805287533771
690000;2;2.705564424173318
690000;3;2.905041749308259
690000;4;2.9287072008689425
690000;5;2.751687347790792
690000;6;2.951586018161463
690000;7;2.7454469719760257
690000;8;2.8387289737515853
690000;9;2.928418038654259
690000;10;2.7630947667512866
690000;11;2.9169699055861527
690000;12;2.7973638914432577
690000;13;2.809420066778754
690000;14;2.554837737149256
690000;15;2.584783982221835
690000;16;2.779407285931826
690000;17;2.7824057787471563
690000;18;2.4502065262288313
690000;19;2.827565660898994
700000;0;2.8127647623282703
700000;1;2.7323178356257816
700000;2;2.7283479761175053
700000;3;3.0567184678383397
700000;4;2.800899599142351
700000;5;2.647041980529492
700000;6;2.803316927526766
700000;7;2.6858490144370446
700000;8;2.7600532806650895
700000;9;2.7402923136557447
700000;10;2.7142986200510424
700000;11;2.750326109343891
700000;12;2.7357386751650354
700000;13;2.762337095180086
700000;14;2.7855139645381852
700000;15;2.506329377906613
700000;16;2.7515225056092314
700000;17;2.5604746788248076
700000;18;2.3982000678466666
700000;19;2.824996474072681
710000;0;2.776603962195565
710000;1;2.6051414320124486
710000;2;2.7650452488687782
710000;3;2.8041253671071953
710000;4;2.8079909934748644
710000;5;2.798218701346277
710000;6;2.828985440151848
710000;7;2.4869259100990986
710000;8;2.8277417862100878
710000;9;2.770938194349975
710000;10;2.780330777805583
710000;11;2.559262051346484
710000;12;2.672476000962148
710000;13;2.7906153670510334
710000;14;2.3937441240990287
710000;15;2.7868609476900623
710000;16;2.789214231919118
710000;17;2.792081696061409
710000;18;2.7939966165241645
710000;19;2.7604237249853187
720000;0;2.7892909480329164
720000;1;2.8231522260000457
720000;2;2.763620524046731
720000;3;2.715816046537153
720000;4;2.8471256961384452
720000;5;2.6391697598020394
720000;6;2.6569667554333822
720000;7;2.7985025673505395
720000;8;2.773968609865471
720000;9;2.870310651230773
720000;10;2.9044064135972016
720000;11;2.697636387423139
720000;12;2.821735659710343
720000;13;2.7539009460211465
720000;14;2.7630650348400927
720000;15;2.7716692430046823
720000;16;2.587126994416679
720000;17;2.7258085837666344
720000;18;2.7491278359220495
720000;19;2.3602388492502575
730000;0;2.4437462306180815
730000;1;2.7676765451140244
730000;2;2.768408524893659
730000;3;2.3737362284332066
730000;4;2.7369212332498094
730000;5;2.807953681763312
730000;6;2.473874938453964
730000;7;2.8136143714720903
730000;8;2.768896726551306
730000;9;2.7550501173425745
730000;10;2.770301265934454
730000;11;2.7775296302848047
730000;12;2.699338118365066
730000;13;2.804255129149644
730000;14;2.6757626107702794
730000;15;2.648624143384291
730000;16;2.781589087204925
730000;17;2.7880099436232078
730000;18;2.784919297623271
730000;19;2.815885043041607
740000;0;5.135623107294821
740000;1;5.867130876524557
740000;2;5.163432447536277
740000;3;5.822508094482713
740000;4;5.6236829954245895
740000;5;5.6810346655358845
740000;6;5.906968541257909
740000;7;5.3767708793193405
740000;8;5.854567701619071
740000;9;5.980270059145185
740000;10;6.1299444075861915
740000;11;6.0674803559702
740000;12;5.822634621235169
740000;13;5.918581021381869
740000;14;5.836331953822697
740000;15;5.530931984724946
740000;16;5.912312444836717
740000;17;5.849327628361858
740000;18;6.212808384344277
740000;19;5.88052233073631
750000;0;2.7920736329182456
750000;1;2.757319759608187
750000;2;2.5764188649080735
750000;3;2.8183805526407837
750000;4;2.569538007733089
750000;5;2.802695652173913
750000;6;2.8582450228350997
750000;7;2.806783793786602
750000;8;2.8290178179583956
750000;9;2.8053790582296108
750000;10;2.427581531972584
750000;11;2.734685219752248
750000;12;2.7905023700785696
750000;13;2.5060550102050736
750000;14;2.7533743379463522
750000;15;2.4969302577808765
750000;16;2.7406147697801964
750000;17;2.752727660937333
750000;18;2.786702403596749
750000;19;2.8100261551874457
760000;0;4.97940507768094
760000;1;5.518267332969386
760000;2;5.549026645834213
760000;3;5.593670185595096
760000;4;5.1549143832257815
760000;5;5.236674836112938
760000;6;5.52580896112361
760000;7;5.644609106529209
760000;8;5.536285311031999
760000;9;6.075196486361535
760000;10;5.613383455434759
760000;11;5.547855273157139
760000;12;5.757256456877478
760000;13;5.627807875971648
760000;14;5.646428187775271
760000;15;5.62443555118026
760000;16;5.595813993101393
760000;17;5.465592180513673
760000;18;5.70935436218283
760000;19;5.67974152835408
770000;0;2.508056083143046
770000;1;2.282836719630162
770000;2;2.6250251278729535
770000;3;2.574705341103273
770000;4;2.5052759480718807
770000;5;2.4551379807391003
770000;6;2.5434457982556755
770000;7;2.742579109493139
770000;8;2.856361647830842
770000;9;2.5936837923728815
770000;10;2.492946991069724
770000;11;2.2586193642618286
770000;12;2.539708265802269
770000;13;2.5098236022722418
770000;14;2.557671381936888
770000;15;2.4699985288245307
770000;16;2.3154897943100323
770000;17;2.4681829637096775
770000;18;2.4209995056031643
770000;19;2.475357007456085
780000;0;3.578803949106001
780000;1;3.6067769398145213
780000;2;3.587225548902196
780000;3;3.046264742091459
780000;4;3.245831828292238
780000;5;3.595459714442151
780000;6;3.515070410936342
780000;7;3.5660219725134716
780000;8;3.8384442446043168
780000;9;3.8708170853359936
780000;10;3.560444602006131
780000;11;3.538895222302829
780000;12;3.503817107207355
780000;13;3.0856285693631174
780000;14;3.867835621403652
780000;15;3.5520742312653435
780000;16;3.5749822019347546
780000;17;3.728305018124645
780000;18;3.7722100704801043
780000;19;3.785088788879775
790000;0;2.8964998926347434
790000;1;2.7624411222609053
790000;2;2.7420567966987175
790000;3;2.817133787226933
790000;4;2.359908325897934
790000;5;2.5998381003777657
790000;6;2.560748728073506
790000;7;2.6325650383496946
790000;8;2.7262070777501566
790000;9;2.863116337316664
790000;10;2.574777147874554
790000;11;2.7895770861338023
790000;12;2.8222617428601318
790000;13;2.818487640778119
790000;14;2.793100592206071
790000;15;2.7900386787184313
790000;16;2.7734599884858953
790000;17;2.7793460119918407
790000;18;2.7001761550164143
790000;19;2.7728898573366774
800000;0;2.5816086768548283
800000;1;2.762137484413338
800000;2;2.7287159007371202
800000;3;2.853263805210454
800000;4;2.3644486528363604
800000;5;2.486989116853485
800000;6;2.3576701229142345
800000;7;2.1350132914639266
800000;8;2.43668718840374
800000;9;2.4361253015467574
800000;10;1.9870796921118121
800000;11;2.7918403024820604
800000;12;2.803866726552611
800000;13;2.7774429703931403
800000;14;2.773068691192505
800000;15;2.7995230135757674
800000;16;2.722873173536351
800000;17;2.37594284132586
800000;18;2.785893951073066
800000;19;2.7748055359127184
810000;0;2.501620324781122
810000;1;2.3913296479487927
810000;2;2.8217177938889675
810000;3;2.6347419433916013
810000;4;2.82777114407723
810000;5;2.7896617817354152
810000;6;3.00311653699007
810000;7;2.532590175820192
810000;8;2.7681624566617136
810000;9;3.0140647582889315
810000;10;2.662912140270631
810000;11;2.7972012572320875
810000;12;2.762907595262107
810000;13;2.8228009212493435
810000;14;2.911684414528935
810000;15;2.995198182168964
810000;16;2.8993588014359526
810000;17;2.6561288114972244
810000;18;2.3778590878148402
810000;19;2.8374761382559606
820000;0;2.3464474553866492
820000;1;2.80264066786398
820000;2;2.795303334514389
820000;3;2.800761296175769
820000;4;2.7528738974508093
820000;5;2.441618954282079
820000;6;2.812242553865653
820000;7;2.830177774234694
820000;8;2.785106299521456
820000;9;2.780198911468734
820000;10;2.801258531581647
820000;11;2.621941987777183
820000;12;2.818438027190632
820000;13;2.6619990252315073
820000;14;2.878073002168582
820000;15;2.614315432905613
820000;16;2.9273757988043703
820000;17;2.8386638947747174
820000;18;2.852118899377385
820000;19;2.570215923693689
830000;0;2.8525118670886074
830000;1;2.86742748076426
830000;2;2.8199397778820585
830000;3;2.7818111679043303
830000;4;2.8190027560055513
830000;5;2.77597490087385
830000;6;2.8570324881141045
830000;7;2.8015889974552732
830000;8;2.267265095659556
830000;9;2.809940381093403
830000;10;2.7944778143770588
830000;11;2.5785879029518513
830000;12;2.7506675312786086
830000;13;2.511501959077057
830000;14;2.843681605773212
830000;15;2.7637928060862733
830000;16;2.6318065693430657
830000;17;2.769790666410601
830000;18;2.82496621158404
830000;19;2.7236553860099715
840000;0;2.5092841316836925
840000;1;2.4896117033693876
840000;2;2.4642994685357777
840000;3;2.438195397043134
840000;4;2.444109165218388
840000;5;2.445697249985667
840000;6;2.1269070965597474
840000;7;2.1413560002677197
840000;8;2.354447612915095
840000;9;2.462213329228875
840000;10;2.34555818258463
840000;11;2.263980044934279
840000;12;2.3125824463759734
840000;13;2.4877242773555195
840000;14;2.4278803285841666
840000;15;2.508841403646344
840000;16;2.502855354768051
840000;17;2.5264737236940813
840000;18;2.6340097970608816
840000;19;2.4595633456334562
850000;0;2.488050251087486
850000;1;2.862462079492976
850000;2;2.7862812217875415
850000;3;2.8161546650444835
850000;4;2.8590921372602
850000;5;2.7768280567583274
850000;6;2.43308806622212
850000;7;2.802092002723765
850000;8;2.4317301378857517
850000;9;2.6496807311881807
850000;10;2.7517600074301107
850000;11;2.299255005432252
850000;12;2.7231801470588235
850000;13;2.7299045442818706
850000;14;2.8290079251408384
850000;15;2.593323296687907
850000;16;2.8095319374905174
850000;17;2.7993386243386245
850000;18;2.8103314172974407
850000;19;2.8170650541008233
860000;0;2.816806659526091
860000;1;2.7929794488643775
860000;2;2.791263220616714
860000;3;2.417111437186578
860000;4;2.8096264502464714
860000;5;2.8089420230109057
860000;6;2.5766540041597197
860000;7;2.8662498326927857
860000;8;2.806365253206028
860000;9;2.854514986479796
860000;10;2.8151138988525606
860000;11;2.802849556860252
860000;12;2.830368943771006
860000;13;2.821206760266496
860000;14;2.5619456170634582
860000;15;2.8197208532410367
860000;16;2.843361153262519
860000;17;2.8522880791551706
860000;18;2.825141349415756
860000;19;2.8300483310678146
870000;0;2.79
870000;1;2.802908809378975
870000;2;2.4827738227418195
870000;3;2.8280357840310972
870000;4;2.8515302677968646
870000;5;2.643699144585854
870000;6;3.030372481415788
870000;7;2.9995857334490648
870000;8;3.0327901549753675
870000;9;3.0482328649038752
870000;10;2.793023640271119
870000;11;2.846618990564625
870000;12;2.468946368551805
870000;13;2.833674990682072
870000;14;2.8155204977224755
870000;15;2.8347843919536158
870000;16;2.607834393812064
870000;17;2.4765868039155006
870000;18;2.855707470983736
870000;19;2.8348900945243023
880000;0;4.91080938526194
880000;1;5.248168015274116
880000;2;4.704684749299081
880000;3;5.350022243642026
880000;4;5.219977573609202
880000;5;5.363543447558166
880000;6;5.288363229932022
880000;7;4.8261487525918
880000;8;5.223472988869785
880000;9;5.301184681788961
880000;10;5.329178899167267
880000;11;5.397445487526649
880000;12;5.397142696860333
880000;13;5.317299189388357
880000;14;5.278305078546478
880000;15;5.374830071323489
880000;16;5.243400853846852
880000;17;4.855866617315522
880000;18;5.114980417176175
880000;19;4.933557827082835
890000;0;2.713695261680124
890000;1;2.8737695532531813
890000;2;2.8746720857195642
890000;3;2.8410290117032737
890000;4;3.0999063689065083
890000;5;2.93076430481787
890000;6;2.582372172527673
890000;7;2.891230026012635
890000;8;2.9867941187761526
890000;9;2.9402339247586116
890000;10;3.013342628633397
890000;11;2.816704076460792
890000;12;2.8174690832714697
890000;13;2.847996778739682
890000;14;2.837247465538619
890000;15;2.9811862978005976
890000;16;3.0833217746250026
890000;17;2.9013648568019095
890000;18;3.0260000388931023
890000;19;2.826270955555152
900000;0;2.820370967164393
900000;1;2.8316765832000144
900000;2;2.9631879914224446
900000;3;2.882559607678091
900000;4;2.8283718758977305
900000;5;3.0508182434395272
900000;6;2.618500664893617
900000;7;2.412869330800925
900000;8;2.6990319540820695
900000;9;2.8604190877396865
900000;10;2.8374912189059205
900000;11;2.850326596341397
900000;12;2.854096459760119
900000;13;2.8496047466579837
900000;14;2.895381109048468
900000;15;2.886626841603753
900000;16;2.8678135809211724
900000;17;2.834631925575369
900000;18;2.66749640165947
900000;19;2.8082037934968627
910000;0;2.81700679065974
910000;1;2.6137926496232686
910000;2;2.8136145495758735
910000;3;3.053250571708592
910000;4;2.77111711868841
910000;5;2.6917290685460644
910000;6;2.789556850902451
910000;7;2.978330146590185
910000;8;2.6412102069653396
910000;9;2.407777289466107
910000;10;2.919551635428151
910000;11;2.7661960060588124
910000;12;2.4391224919019328
910000;13;2.7556411190315138
910000;14;2.424309931794254
910000;15;2.88613987284287
910000;16;2.8859825985868164
910000;17;2.986784472224833
910000;18;2.86951182069389
910000;19;2.65715623641168
920000;0;2.890502914268185
920000;1;3.1451600235617514
920000;2;2.531656973068656
920000;3;3.385530709726508
920000;4;2.8461292443275705
920000;5;3.0146986863401963
920000;6;2.42926037701512
920000;7;3.0917390465161168
920000;8;3.1649213625227217
920000;9;3.274052120592744
920000;10;2.854599565170902
920000;11;2.740185093316455
920000;12;3.0446674649788066
920000;13;2.790450142847188
920000;14;2.8092423710978602
920000;15;2.809636567740125
920000;16;2.8249475336401955
920000;17;2.8521090397592723
920000;18;2.7012310286677907
920000;19;2.720915221416317
930000;0;2.8821640798226165
930000;1;2.9574444848926102
930000;2;2.436559946014846
930000;3;3.045585754451734
930000;4;3.031663401436701
930000;5;2.491864120849628
930000;6;2.8377665612938157
930000;7;2.913639134956784
930000;8;2.953520077072692
930000;9;2.7858036862408917
930000;10;3.0234271785043076
930000;11;2.9808288539507237
930000;12;2.850661426716727
930000;13;2.635512805956108
930000;14;2.8206232097908166
930000;15;2.914266240987194
930000;16;2.923757940006838
930000;17;2.8167602801470077
930000;18;2.788193908193908
930000;19;2.6148151724359905
940000;0;5.857548027202356
940000;1;6.395391011274401
940000;2;6.495065503700872
940000;3;6.387522854262427
940000;4;6.380436266812317
940000;5;6.399441914609511
940000;6;6.584415126908918
940000;7;6.438127551108279
940000;8;6.113515193144278
940000;9;6.441122751395685
940000;10;6.250911340757834
940000;11;6.91370286115889
940000;12;7.07745465560983
940000;13;6.475264160748311
940000;14;6.1237304239564905
940000;15;6.20443153526971
940000;16;5.379203660800369
940000;17;6.465408696253762
940000;18;6.233503977054812
940000;19;6.407998491497532
950000;0;2.7431674148402427
950000;1;2.8362711806562806
950000;2;2.890627989078451
950000;3;2.8333219691804175
950000;4;2.73036993232144
950000;5;2.7320753476445643
950000;6;2.610185461455111
950000;7;2.9881168539325844
950000;8;2.817568483862219
950000;9;2.7568625499659984
950000;10;2.8662528022072773
950000;11;2.8735866671276926
950000;12;2.7665446071904127
950000;13;2.817472963352205
950000;14;2.8468613513744967
950000;15;3.038480522092024
950000;16;2.8717496846870194
950000;17;2.8318737860769416
950000;18;2.8457403095466374
950000;19;2.8287892712481706
960000;0;2.7316442521913062
960000;1;2.8525311189226823
960000;2;2.8511754222184504
960000;3;2.8310889387019027
960000;4;2.693795403884087
960000;5;2.8339547517419397
960000;6;2.649479495268139
960000;7;2.798543891508255
960000;8;2.8270389444276147
960000;9;2.8341460122492363
960000;10;2.821151456115011
960000;11;2.7690190066432585
960000;12;2.8378328152453034
960000;13;2.8646929413169158
960000;14;2.8670888236498944
960000;15;2.836970106400946
960000;16;2.8456690779108573
960000;17;2.9564566942992414
960000;18;2.8698809178042404
960000;19;2.9550524241784535
970000;0;2.988846079414507
970000;1;2.888089895280838
970000;2;2.854030171689682
970000;3;2.9547454649807814
970000;4;2.903390641555867
970000;5;3.112774377954487
970000;6;2.9957503085875508
970000;7;3.109811458905363
970000;8;2.770983526341543
970000;9;2.8307756394234773
970000;10;2.7569089463349723
970000;11;2.5956669875173795
970000;12;2.833561278270732
970000;13;2.8238119774612302
970000;14;2.825878673963306
970000;15;2.8612884210526315
970000;16;2.891727659574468
970000;17;2.8547015727920417
970000;18;2.8213734119405465
970000;19;2.665427217672346
980000;0;2.2625812847613127
980000;1;2.183692003308305
980000;2;2.045807441620201
980000;3;2.2670000168358673
980000;4;2.194832925835371
980000;5;2.2292435806168567
980000;6;2.2464256518910264
980000;7;2.273545402357073
980000;8;2.254927572636691
980000;9;2.22736295365071
980000;10;2.1745934335685795
980000;11;2.0987063591022443
980000;12;1.9531911807368727
980000;13;2.2498036791365226
980000;14;2.20525712414019
980000;15;2.235164251448301
980000;16;2.227694598395235
980000;17;1.9079689404029814
980000;18;2.2365378865893764
980000;19;2.084218184069591
990000;0;2.9347833327782036
990000;1;2.9223243010182083
990000;2;2.5173852175652125
990000;3;2.9202903354103142
990000;4;2.8954355755643917
990000;5;2.9220820136965857
990000;6;2.8817046049188906
990000;7;2.7248998778432374
990000;8;2.954415142421245
990000;9;2.993104151097221
990000;10;2.8351567024905076
990000;11;3.06521020681498
990000;12;2.8662372726977003
990000;13;2.6635328970239267
990000;14;2.601254705144291
990000;15;2.8962445558386065
990000;16;2.9449355771319707
990000;17;2.924603767322214
990000;18;2.944541915217137
990000;19;2.751748906933167
1000000;0;2.861281883584042
1000000;1;2.836193902854087
1000000;2;2.649166628820564
1000000;3;2.643723656580001
1000000;4;2.8341728075147787
1000000;5;2.4468462925935763
1000000;6;2.630094986172899
1000000;7;2.8306886009608387
1000000;8;2.8847713560383768
1000000;9;2.842089877056502
1000000;10;2.8067170283404708
1000000;11;2.846157599414491
1000000;12;2.8670478562183592
1000000;13;2.403857248825517
1000000;14;2.5189791423759553
1000000;15;2.884200810890991
1000000;16;2.5517804543731226
1000000;17;2.8316046665911556
1000000;18;2.6665650809130526
1000000;19;2.5831192985563725
