Taille_mat;Run_ID;Acc
510000;11;1.4099222267703644
510000;12;1.369667567997455
510000;13;1.4582973462717403
510000;14;1.440585529067336
510000;15;1.4877505183137525
510000;16;1.4229459977526604
510000;17;1.66369133870438
510000;18;1.4779705816727597
510000;19;1.5029409198010297
520000;0;1.546877764019105
520000;1;1.4846853882984141
520000;2;1.5614899733933323
520000;3;1.3895819097713296
520000;4;1.3647288333983614
520000;5;1.6212132448366643
520000;6;1.6238022728960855
520000;7;1.521549999129996
520000;8;1.2664745242302233
520000;9;1.4201841716336705
520000;10;1.5267035633849537
520000;11;1.683058742012472
520000;12;1.5540252354718322
520000;13;1.5984243332663095
520000;14;1.4471180101610208
520000;15;1.6536497730711044
520000;16;1.480061609288785
520000;17;1.5312751724862537
520000;18;1.3766313502621181
520000;19;1.6472948534398313
530000;0;1.7100584907469556
530000;1;1.4370135207000467
530000;2;1.4314770519962114
530000;3;1.5123725852682282
530000;4;1.4548317099831956
530000;5;1.3658308698515784
530000;6;1.442779710379419
530000;7;1.459092842883791
530000;8;1.4611729234601079
530000;9;1.406305198082261
530000;10;1.713442988355559
530000;11;1.6024979782550095
530000;12;1.4949787918922997
530000;13;1.4663629935373534
530000;14;1.3750983083257513
530000;15;1.4972128009671244
530000;16;1.5922824184850541
530000;17;1.7654826958105647
530000;18;1.458353095101807
530000;19;1.6328096389072
540000;0;1.5545938525413514
540000;1;1.3308157532675993
540000;2;1.5662888371622306
540000;3;1.5523328708269948
540000;4;1.5593974608719017
540000;5;1.338913400813219
540000;6;1.4696135219827178
540000;7;1.5092153166038227
540000;8;1.4463117562768675
540000;9;1.6303924150645246
540000;10;1.5345297704625451
540000;11;1.4687302290269517
540000;12;1.6955902492467818
540000;13;1.4212749674753196
540000;14;1.5490441397257533
540000;15;1.3869488588839767
540000;16;1.4635449501954356
540000;17;1.4951214014297676
540000;18;1.4195368034854392
540000;19;1.4934622127153128
550000;0;1.5404034229828851
550000;1;1.624037377154825
550000;2;1.5336538461538463
550000;3;1.509448653828876
550000;4;1.5291636959390786
550000;5;1.6752642425048194
550000;6;1.7448893043222378
550000;7;1.5454810272134918
550000;8;1.6622528568837294
550000;9;1.565498283921666
550000;10;1.790988558027148
550000;11;1.5776508333985444
550000;12;1.6036526193544283
550000;13;1.4492911982057106
550000;14;1.6560538853293905
550000;15;1.5361545846603983
550000;16;1.5028102031993082
550000;17;1.7372511848341232
550000;18;1.6672565786209292
550000;19;1.7311054249454758
560000;0;1.432456373460891
560000;1;1.376723991145922
560000;2;1.5706862221358846
560000;3;1.4939258164349392
560000;4;1.5291966776466137
560000;5;1.5901991313611408
560000;6;1.417451899899198
560000;7;1.3859867152346261
560000;8;1.6380672609400324
560000;9;1.4313786235892896
560000;10;1.6453171898051584
560000;11;1.383476872183882
560000;12;1.616399560190584
560000;13;1.4090532827952773
560000;14;1.4506391567616057
560000;15;1.413878526463045
560000;16;1.4559286936166382
560000;17;1.519997493459496
560000;18;1.5150606642619573
560000;19;1.3887640449438203
570000;0;1.4261461998101301
570000;1;1.6018315248071253
570000;2;1.481580321401636
570000;3;1.6292185007974482
570000;4;1.3824874813912573
570000;5;1.5261144974303813
570000;6;1.4281000978610374
570000;7;1.438294636948594
570000;8;1.5419635309745199
570000;9;1.7328289596444504
570000;10;1.4208300879047513
570000;11;1.5333073159016541
570000;12;1.6456752533307557
570000;13;1.7210054585888537
570000;14;1.6101889944988257
570000;15;1.4566506958704084
570000;16;1.4673005932288599
570000;17;1.6650692746536266
570000;18;1.4713584052313942
570000;19;1.6461260796699755
580000;0;1.4277626876340244
580000;1;1.7216935595090332
580000;2;1.4559449530584874
580000;3;1.4408217438975128
580000;4;1.497578311265726
580000;5;1.4259891200365522
580000;6;1.472234916048764
580000;7;1.6583697258522492
580000;8;1.3600610088244907
580000;9;1.597670809937451
580000;10;1.417448445195078
580000;11;1.5468203079019918
580000;12;1.504821600771456
580000;13;1.5261380480127138
580000;14;1.4601383061155866
580000;15;1.462940176949669
580000;16;1.3138459514569494
580000;17;1.6101894397420395
580000;18;1.6772806663979578
580000;19;1.3778489045858395
590000;0;1.5346263975021224
590000;1;1.4582307902652447
590000;2;1.5108224494999576
590000;3;1.7506811989100817
590000;4;1.5470025963477074
590000;5;1.450969988844448
590000;6;1.7252786360180528
590000;7;1.416833827065372
590000;8;1.627525483733138
590000;9;1.6284449194595008
590000;10;1.5589873269700203
590000;11;1.6840883611501476
590000;12;1.4540360731278374
590000;13;1.6732033321305868
590000;14;1.5498350698228636
590000;15;1.6389802378830254
590000;16;1.6296890518756209
590000;17;1.5551003149422606
590000;18;1.503644386798438
590000;19;1.8447315621973157
600000;0;1.4134981248802387
600000;1;1.4668001761188518
600000;2;1.4263241488847456
600000;3;1.4364420335211072
600000;4;1.507304969714661
600000;5;1.5281139948506999
600000;6;1.5580146337783813
600000;7;1.5669266249924136
600000;8;1.410794787027677
600000;9;1.3948082818978673
600000;10;1.5278201050373548
600000;11;1.4263241488847456
600000;12;1.4684896055512897
600000;13;1.6569810352020025
600000;14;1.626423295588768
600000;15;1.4747176169872482
600000;16;1.6253737920614435
600000;17;1.4378619959901984
600000;18;1.466362810245925
600000;19;1.6659891271031957
610000;0;1.5916507576661496
610000;1;1.6506627894386785
610000;2;1.7260861126386957
610000;3;1.677966634695514
610000;4;1.5660742849595704
610000;5;1.5287216364886547
610000;6;1.6465877705944978
610000;7;1.4486995004344048
610000;8;1.5835732304496215
610000;9;1.510053628786914
610000;10;1.6483935742971887
610000;11;1.4735032585883132
610000;12;1.6849609220809978
610000;13;1.6499737159466898
610000;14;1.4815015340191302
610000;15;1.4116192013121867
610000;16;1.6495911458735875
610000;17;1.5302999885281634
610000;18;1.5005624455130908
610000;19;1.6070143207794358
620000;0;1.5194206434772741
620000;1;1.338068110836269
620000;2;1.5947322186322828
620000;3;1.377794643546271
620000;4;1.3865342792046396
620000;5;1.6968520777554221
620000;6;1.3826323806573206
620000;7;1.7099637594393091
620000;8;1.3612124293067294
620000;9;1.3885475005185646
620000;10;1.4959287140881856
620000;11;1.5716130357588296
620000;12;1.4424990909213344
620000;13;1.3767143536549313
620000;14;1.4987336458406213
620000;15;1.3813841312422617
620000;16;1.4789494759807238
620000;17;1.5382527395194532
620000;18;1.6809271959698049
620000;19;1.5343963096670679
630000;0;1.4571482464531602
630000;1;1.5562414562198719
630000;2;1.5948416970197454
630000;3;1.7008350763520845
630000;4;1.6851724890149273
630000;5;1.5423042368409794
630000;6;1.3968846466812188
630000;7;1.4837359893539668
630000;8;1.5899181159313762
630000;9;1.5052121751958916
630000;10;1.6437321417715363
630000;11;1.5106998184103926
630000;12;1.4813176277222297
630000;13;1.3956408403448097
630000;14;1.4817235237703794
630000;15;1.5002843785980828
630000;16;1.438867010803044
630000;17;1.5493302772007735
630000;18;1.4085829643136234
630000;19;1.408748094983783
640000;0;1.687840012259597
640000;1;1.3842770062213285
640000;2;1.4960608530290682
640000;3;1.2813979733109955
640000;4;1.4904125901568357
640000;5;1.484026570731773
640000;6;1.38096193389839
640000;7;1.4319889746990144
640000;8;1.4765658515658515
640000;9;1.6133946620572466
640000;10;1.4270166619159907
640000;11;1.592769342010123
640000;12;1.6173274596182086
640000;13;1.599012775842044
640000;14;1.4187996753790464
640000;15;1.5129328699570048
640000;16;1.5378600650665326
640000;17;1.5979224396825626
640000;18;1.5493690829546893
640000;19;1.5860261505673636
650000;0;1.4491290242726669
650000;1;1.567763760659666
650000;2;1.5091177987028845
650000;3;1.4576562172363179
650000;4;1.5532265497353686
650000;5;1.4827627579587266
650000;6;1.5833867179158658
650000;7;1.6069261442441054
650000;8;1.459971384692123
650000;9;1.4646624264212065
650000;10;1.613687142732786
650000;11;1.503772105348548
650000;12;1.6059980362712256
650000;13;1.3360199877478949
650000;14;1.4001132930513596
650000;15;1.3657964536568594
650000;16;1.4690731861948727
650000;17;1.4698691687590855
650000;18;1.4506221144064482
650000;19;1.5933215866603636
660000;0;1.6471951379476193
660000;1;1.4661036737235367
660000;2;1.5404399738305528
660000;3;1.3663994777120887
660000;4;1.4759255631733594
660000;5;1.6480598451375825
660000;6;1.4938340140370356
660000;7;1.5495852471378624
660000;8;1.5558997232891423
660000;9;1.6370075318655852
660000;10;1.4053593633424522
660000;11;1.5346876145730075
660000;12;1.5128706244561945
660000;13;1.5043125249567417
660000;14;1.4862316553574246
660000;15;1.456543031677707
660000;16;1.4404297621778694
660000;17;1.455811317352157
660000;18;1.4467357910906298
660000;19;1.3934899204734603
670000;0;1.428988061257415
670000;1;1.6572871988255276
670000;2;1.4302305360957916
670000;3;1.5369470621212526
670000;4;1.4605451754886665
670000;5;1.3980524762933912
670000;6;1.3815134317971853
670000;7;1.4482736934783975
670000;8;1.44500219614733
670000;9;1.4007566725870417
670000;10;1.4760287142674016
670000;11;1.515644127364389
670000;12;1.5623049578030448
670000;13;1.4062137440005862
670000;14;1.3253490486768955
670000;15;1.3407505734679381
670000;16;1.3913122281295311
670000;17;1.5627078159141186
670000;18;1.5437469834289699
670000;19;1.4111771554629573
680000;0;1.4390424026093913
680000;1;1.4192675139905555
680000;2;1.4303453675723952
680000;3;1.5098274704271915
680000;4;1.5196594527848184
680000;5;1.5343981311354926
680000;6;1.5983567337006301
680000;7;1.410245585255235
680000;8;1.509924965453113
680000;9;1.5277814076261662
680000;10;1.4898185432488913
680000;11;1.5023579753536962
680000;12;1.363090519050506
680000;13;1.5493023070908922
680000;14;1.670715500364395
680000;15;1.7013984894567575
680000;16;1.6313645052813708
680000;17;1.438104258407341
680000;18;1.5383755049408545
680000;19;1.4364963324282152
690000;0;1.4776678955759266
690000;1;1.5807362796956816
690000;2;1.4209795067731852
690000;3;1.5222423239283012
690000;4;1.5298190867944965
690000;5;1.5192987398832087
690000;6;1.661587372725872
690000;7;1.5142955607178414
690000;8;1.6157628088143166
690000;9;1.5716897396833809
690000;10;1.3961471474298626
690000;11;1.6043571158111105
690000;12;1.6941893840947064
690000;13;1.4430861674694693
690000;14;1.6134994355968393
690000;15;1.6984095171288276
690000;16;1.7250058159823194
690000;17;1.4098179484741895
690000;18;1.5904203978765616
690000;19;1.4484952078627678
700000;0;1.4777139765643252
700000;1;1.3624573456223288
700000;2;1.363013620949724
700000;3;1.4129632242287433
700000;4;1.6917608637508974
700000;5;1.5107605279698304
700000;6;1.7848486648647044
700000;7;1.4122492626235326
700000;8;1.4950302909674449
700000;9;1.5080117949683167
700000;10;1.4467611262926001
700000;11;1.4221762025915625
700000;12;1.4594460028902085
700000;13;1.4561392880509851
700000;14;1.497713196166644
700000;15;1.6035037158601182
700000;16;1.4272091393827115
700000;17;1.5718153282762228
700000;18;1.4499553603744904
700000;19;1.54742805639606
710000;0;1.625415613778428
710000;1;1.4520364033837088
710000;2;1.4910086863166114
710000;3;1.566075936390779
710000;4;1.453400563688473
710000;5;1.7491770430800058
710000;6;1.6532296246195468
710000;7;1.6130373381551335
710000;8;1.494545943698486
710000;9;1.4737838554856137
710000;10;1.6514871018742483
710000;11;1.4807836770300724
710000;12;1.542748583041947
710000;13;1.5474170676120538
710000;14;1.7241063115424766
710000;15;1.7469018453138176
710000;16;1.5352871714989196
710000;17;1.775142342551708
710000;18;1.5569384817254162
710000;19;1.5857867625115156
720000;0;1.594666357320547
720000;1;1.50987307786185
720000;2;1.5566837787508179
720000;3;1.6436039482948732
720000;4;1.5355657883304994
720000;5;1.6806449860080963
720000;6;1.5898915390151125
720000;7;1.547783768906459
720000;8;1.6058018041404374
720000;9;1.5292452596969173
720000;10;1.564795608620864
720000;11;1.603263052859383
720000;12;1.4801225070884227
720000;13;1.4389276575947896
720000;14;1.4417615457225763
720000;15;1.462468674641827
720000;16;1.476201839897863
720000;17;1.5316875688658338
720000;18;1.596435991070622
720000;19;1.542150202555313
730000;0;1.621331027183313
730000;1;1.4719579075653886
730000;2;1.4270571795367015
730000;3;1.4685333489214942
730000;4;1.632520177274086
730000;5;1.572988541731889
730000;6;1.4567647809245472
730000;7;1.4737885720990263
730000;8;1.5636483593088681
730000;9;1.4442528140917297
730000;10;1.4055950316119286
730000;11;1.4334900600278455
730000;12;1.623132785444772
730000;13;1.49520884667119
730000;14;1.6485464925520048
730000;15;1.544745741868044
730000;16;1.482450549969315
730000;17;1.4005485744868265
730000;18;1.5219672369505162
730000;19;1.5985110715194706
740000;0;3.028562386264736
740000;1;2.966564070769026
740000;2;3.162015128807279
740000;3;3.5207873436350257
740000;4;3.3984754512131703
740000;5;3.3697965138214654
740000;6;3.1052521787502316
740000;7;3.0926718914114892
740000;8;2.999843260188088
740000;9;3.2519691728867044
740000;10;3.69942978641152
740000;11;3.0103924410439626
740000;12;3.0106630411577657
740000;13;3.4374967927336173
740000;14;3.343307047314833
740000;15;3.199431628217987
740000;16;3.40171135486492
740000;17;3.1145284839185874
740000;18;3.2833702991164975
740000;19;3.2566726627449074
750000;0;1.6147593341766762
750000;1;1.5867373940013045
750000;2;1.4669625078227229
750000;3;1.770034460507709
750000;4;1.4882486032229765
750000;5;1.4666454313796868
750000;6;1.635468730178866
750000;7;1.6992974732763053
750000;8;1.5589359129383313
750000;9;1.4605807248297817
750000;10;1.660343339901351
750000;11;1.4608951841359774
750000;12;1.5763770862627622
750000;13;1.5067375679308128
750000;14;1.6581011909355146
750000;15;1.5247894786640175
750000;16;1.5457215821214048
750000;17;1.7263062049757638
750000;18;1.6909174372089972
750000;19;1.6308346193740988
760000;0;3.136605043621478
760000;1;3.164934548826455
760000;2;2.956043956043956
760000;3;2.821880301501063
760000;4;2.856973584085227
760000;5;2.9236853522599593
760000;6;2.9798743707197604
760000;7;3.1276464077877875
760000;8;3.4879890640760207
760000;9;3.131858048524715
760000;10;3.0464008345890807
760000;11;2.863635373082287
760000;12;3.428383208536617
760000;13;2.942178089246132
760000;14;3.0521322060668
760000;15;3.0955594817432273
760000;16;2.9403347430131346
760000;17;3.1091459735712004
760000;18;3.13705432278549
760000;19;3.2268770335809442
770000;0;1.4322535829189822
770000;1;1.5457714060239378
770000;2;1.344079872825627
770000;3;1.4133585078109028
770000;4;1.2924350895714427
770000;5;1.358136686158042
770000;6;1.3978756809477366
770000;7;1.4192297938629859
770000;8;1.3043840177580466
770000;9;1.3249270035962708
770000;10;1.5084713130535232
770000;11;1.4063902351462934
770000;12;1.3417474398054594
770000;13;1.3757199044809665
770000;14;1.2833462550640444
770000;15;1.3439876493796101
770000;16;1.2826039506711775
770000;17;1.4834894347529726
770000;18;1.2307442586212314
770000;19;1.3460194930880853
780000;0;1.8589767320318369
780000;1;2.01066961867301
780000;2;1.8891310842360336
780000;3;2.0591200733272226
780000;4;2.137381071607411
780000;5;1.8135987508099554
780000;6;2.1611078060326823
780000;7;2.3740092883561834
780000;8;2.444224932714883
780000;9;1.9643111898571066
780000;10;2.018633466936237
780000;11;1.8874603402721735
780000;12;2.1165809210934112
780000;13;1.817556634304207
780000;14;2.272937856115874
780000;15;2.2183330085103616
780000;16;1.9666417093820192
780000;17;1.9313800904977376
780000;18;1.91846732962526
780000;19;2.0904326958395574
790000;0;1.4267431037400575
790000;1;1.4486387800032219
790000;2;1.6502728229220192
790000;3;1.4048261281621346
790000;4;1.474110987257666
790000;5;1.4181183570054352
790000;6;1.4799982444975972
790000;7;1.6809979562334878
790000;8;1.4396405434538992
790000;9;1.5516011778779792
790000;10;1.539558984660336
790000;11;1.4519445012539962
790000;12;1.4691979261970114
790000;13;1.5447601378820672
790000;14;1.5199900838366538
790000;15;1.5188091833402768
790000;16;1.446712212700694
790000;17;1.5044277397336665
790000;18;1.629755820556502
790000;19;1.554068066084472
800000;0;1.5275333948770424
800000;1;1.5168708099093229
800000;2;1.517407108685324
800000;3;1.571492322127377
800000;4;1.360330824088748
800000;5;1.4369010253191044
800000;6;1.4705334389789495
800000;7;1.5010054864587203
800000;8;1.6910129652658925
800000;9;1.3810131928243907
800000;10;1.3909577969758045
800000;11;1.699740099009901
800000;12;1.6325198806566263
800000;13;1.5688355303739918
800000;14;1.5480922053767683
800000;15;1.488753509447052
800000;16;1.7289264313409538
800000;17;1.5432908945848456
800000;18;1.6650178820391586
800000;19;1.669978112840467
810000;0;1.649505347909239
810000;1;1.6224787208100608
810000;2;1.4972941693367767
810000;3;1.6130942760165323
810000;4;1.6977897128692419
810000;5;1.6608777310225138
810000;6;1.655681952838014
810000;7;1.866931227535709
810000;8;1.5673677716080543
810000;9;1.6612134254360413
810000;10;1.536920724664782
810000;11;1.72378355704698
810000;12;1.6017769116129772
810000;13;1.723868627547747
810000;14;1.6721478236934382
810000;15;1.4933733780808447
810000;16;1.6050890292935094
810000;17;1.6789997356341175
810000;18;1.4825036075036075
810000;19;1.6514549795522777
820000;0;1.6476997157277948
820000;1;1.5257429572168382
820000;2;1.5319647018210063
820000;3;1.4997676530849333
820000;4;1.5788730515220921
820000;5;1.5514125898573208
820000;6;1.5639192969317857
820000;7;1.5984039260268113
820000;8;1.5500070947531572
820000;9;1.6887903149081913
820000;10;1.5392544739152585
820000;11;1.5782764292700275
820000;12;1.7101035645472062
820000;13;1.6830459259259258
820000;14;1.5844044271879323
820000;15;1.5574700037289697
820000;16;1.4722464128721904
820000;17;1.6502080089246287
820000;18;1.771787545696141
820000;19;1.6523393411912546
830000;0;1.5000572052628842
830000;1;1.553557963677101
830000;2;1.718024467818981
830000;3;1.4738590144500991
830000;4;1.5619875884028462
830000;5;1.581513931990394
830000;6;1.6060288860925824
830000;7;1.5236218808764184
830000;8;1.4526162058719847
830000;9;1.5785711940282172
830000;10;1.6682050570245448
830000;11;1.5773626589962049
830000;12;1.6044387584825899
830000;13;1.6475661720186892
830000;14;1.6187552612380043
830000;15;1.475276186579378
830000;16;1.5168913944340436
830000;17;1.8291269277597402
830000;18;1.7283599976032118
830000;19;1.574916734916735
840000;0;1.4462199118544468
840000;1;1.5240862699329514
840000;2;1.4219397562249307
840000;3;1.3874993223830434
840000;4;1.4964977723727446
840000;5;1.3824781246624176
840000;6;1.3823437280592792
840000;7;1.3914669682077154
840000;8;1.338311111111111
840000;9;1.4217186024551465
840000;10;1.2991564051285696
840000;11;1.3711322533641896
840000;12;1.3557641375511156
840000;13;1.3740618658535275
840000;14;1.3066241934166463
840000;15;1.2887425354722415
840000;16;1.3015876244622315
840000;17;1.502753607872148
840000;18;1.2969970913439612
840000;19;1.4573696377529524
850000;0;1.4549016911865804
850000;1;1.5779993395754108
850000;2;1.6956173383542985
850000;3;1.6633468819474073
850000;4;1.6294809323199102
850000;5;1.5840060733723256
850000;6;1.4475093314572707
850000;7;1.5964846107423054
850000;8;1.5723216370544906
850000;9;1.452063790788171
850000;10;1.4850185951863026
850000;11;1.470177841292525
850000;12;1.5313947237843202
850000;13;1.6567801822960353
850000;14;1.498417033328276
850000;15;1.7327648723887057
850000;16;1.5546495398209657
850000;17;1.5173095438064608
850000;18;1.7022222732913546
850000;19;1.5017740562021005
860000;0;1.7754169035436802
860000;1;1.624267247450942
860000;2;1.5235646261269045
860000;3;1.5910292197798699
860000;4;1.5970467281754064
860000;5;1.5703944266932062
860000;6;1.6021504227098318
860000;7;1.5041793351194597
860000;8;1.5842695441718895
860000;9;1.6745646078398517
860000;10;1.552809314659816
860000;11;1.6867369558123573
860000;12;1.5881804504905388
860000;13;1.4769251990226215
860000;14;1.514100440386247
860000;15;1.6108448494487309
860000;16;1.57412132858688
860000;17;1.525689044497822
860000;18;1.5911305473883093
860000;19;1.5073556768932195
870000;0;1.502697948373325
870000;1;1.5362349589306823
870000;2;1.4734868306296878
870000;3;1.5978877679697352
870000;4;1.4881383468065532
870000;5;1.5441758911343557
870000;6;1.6682575209005333
870000;7;1.7660894107808633
870000;8;1.5084971081062313
870000;9;1.585194220303997
870000;10;1.5156846522662255
870000;11;1.6336123078245361
870000;12;1.5228647544267286
870000;13;1.6515330893134497
870000;14;1.601573608872879
870000;15;1.5630493107595522
870000;16;1.5568080597106613
870000;17;1.450851112552956
870000;18;1.5006069338491448
870000;19;1.6082647600109998
880000;0;2.9961279740896067
880000;1;2.90722012933379
880000;2;2.7733544729508983
880000;3;2.887384953981593
880000;4;2.923090167005945
880000;5;2.810487365499781
880000;6;2.9510648957598438
880000;7;3.0154731805169566
880000;8;2.9565970088096702
880000;9;2.8258417615555578
880000;10;2.9075715753631655
880000;11;3.046345942750992
880000;12;3.0777589387589708
880000;13;3.0835461159602997
880000;14;2.774314166522483
880000;15;3.180243512754118
880000;16;3.1431511772264935
880000;17;2.936682200199426
880000;18;3.25653002967426
880000;19;3.0475682638903554
890000;0;1.5100781212091805
890000;1;1.5930343267232465
890000;2;1.550509177145818
890000;3;1.5018579467034716
890000;4;1.677511858559724
890000;5;1.571539665707216
890000;6;1.6416559407507438
890000;7;1.5961390515853071
890000;8;1.6442406247028118
890000;9;1.5573058446757406
890000;10;1.5879783651393
890000;11;1.5698590611474863
890000;12;1.6335558914923993
890000;13;1.6298942076044831
890000;14;1.5312988968381276
890000;15;1.6225691077256754
890000;16;1.4954350625636688
890000;17;1.4796649011534475
890000;18;1.566839858224585
890000;19;1.5566515275804806
900000;0;1.7095216391023136
900000;1;1.591973886328725
900000;2;1.604083295147905
900000;3;1.6635232744783306
900000;4;1.6484998796555008
900000;5;1.6258876228222277
900000;6;1.587177962942439
900000;7;1.5393011393617229
900000;8;1.5095636008202848
900000;9;1.6576939671047786
900000;10;1.6012299247814596
900000;11;1.556810657495528
900000;12;1.4965846150922961
900000;13;1.6497256199731904
900000;14;1.5916361027755044
900000;15;1.7595500848896435
900000;16;1.54698026121968
900000;17;1.5490643407117501
900000;18;1.6076192225657981
900000;19;1.6615405710428335
910000;0;1.5268306746108014
910000;1;1.6577492122451536
910000;2;1.5297266591567737
910000;3;1.5426934653849889
910000;4;1.6893713848247702
910000;5;1.5494182928137463
910000;6;1.4414988205407366
910000;7;1.614359161941921
910000;8;1.550038048038087
910000;9;1.7707464948844258
910000;10;1.536457527464026
910000;11;1.5317323358431267
910000;12;1.5437577123757518
910000;13;1.7276918727300408
910000;14;1.6412242916318034
910000;15;1.520649292229358
910000;16;1.5006564344746163
910000;17;1.6557279671526381
910000;18;1.665115596637951
910000;19;1.5234488114985953
920000;0;1.5570795341874526
920000;1;1.6441841845951717
920000;2;1.6629431611731118
920000;3;1.586913017634238
920000;4;1.8070575228726464
920000;5;1.6265701317032057
920000;6;1.6670968413383982
920000;7;1.5634015889437622
920000;8;1.7925983124062759
920000;9;1.6552447480185588
920000;10;1.4840416168690995
920000;11;1.5130731301834395
920000;12;1.5869759055242927
920000;13;1.5231588456235439
920000;14;1.5185957660621343
920000;15;1.7071982776996206
920000;16;1.6114503586410873
920000;17;1.7470824335231114
920000;18;1.5742336835277584
920000;19;1.6241292952234174
930000;0;1.719986873723099
930000;1;1.4271334715244353
930000;2;1.62804352618184
930000;3;1.5097470777350357
930000;4;1.5559832988585
930000;5;1.6121325170904979
930000;6;1.6642800807137224
930000;7;1.720715473328603
930000;8;1.5612160578050234
930000;9;1.6500157403552242
930000;10;1.6411162847071419
930000;11;1.5644027652076795
930000;12;1.473679436946742
930000;13;1.545931134220717
930000;14;1.6593680426479298
930000;15;1.5283361395125714
930000;16;1.5634995477377265
930000;17;1.7011150081139088
930000;18;1.654973619344456
930000;19;1.7591866785041468
940000;0;3.6101888067989765
940000;1;4.007343245821854
940000;2;3.5212935314010116
940000;3;3.540000757590106
940000;4;3.6668497719358477
940000;5;3.6126659837253805
940000;6;3.651911842285223
940000;7;3.4098057101158443
940000;8;3.5823726149747483
940000;9;3.643369524960527
940000;10;3.7647491288496786
940000;11;3.669009177013299
940000;12;3.700425658285488
940000;13;3.3700585090558315
940000;14;3.6603150978683403
940000;15;3.7345847985933505
940000;16;3.56335195317713
940000;17;3.5228200126280473
940000;18;3.9881896064269027
940000;19;3.663076923076923
950000;0;1.672795708664191
950000;1;1.5689743057259906
950000;2;1.765473143063507
950000;3;1.5709910965766243
950000;4;1.5974281842557976
950000;5;1.648882980834094
950000;6;1.5382493938216077
950000;7;1.6371247340635096
950000;8;1.5383632897099384
950000;9;1.5887098315841792
950000;10;1.4821611692214405
950000;11;1.6272517230576442
950000;12;1.6632210937109122
950000;13;1.7349017806817946
950000;14;1.5363299411215559
950000;15;1.673250382540066
950000;16;1.514795811422895
950000;17;1.7602753508075193
950000;18;1.511531046524317
950000;19;1.5350104357141539
960000;0;1.5573902723951862
960000;1;1.8177558462920278
960000;2;1.7220638891167064
960000;3;1.468317584636498
960000;4;1.6330961130879464
960000;5;1.592636838562259
960000;6;1.6099466152946702
960000;7;1.8004351647409376
960000;8;1.626265853422403
960000;9;1.6024822796523663
960000;10;1.6684910008343596
960000;11;1.5611680623065698
960000;12;1.5964512112831333
960000;13;1.7556308071781688
960000;14;1.7705645501307024
960000;15;1.6237819967519913
960000;16;1.730401549333498
960000;17;1.5714793574763077
960000;18;1.6022835667137243
960000;19;1.623656433652954
970000;0;1.5066557880080527
970000;1;1.6381474910325144
970000;2;1.5746792970487913
970000;3;1.6568878919393377
970000;4;1.5658405301529075
970000;5;1.6512032501360703
970000;6;1.7162758746097972
970000;7;1.6355453293926236
970000;8;1.537596162548647
970000;9;1.6444425085421688
970000;10;1.6548059689862074
970000;11;1.6731898046013236
970000;12;1.5603898012417796
970000;13;1.6713955433125092
970000;14;1.6653661788203464
970000;15;1.7600882691172053
970000;16;1.6229985861133402
970000;17;1.6408213330242711
970000;18;1.5349427634372657
970000;19;1.586754088561368
980000;0;1.2409042317900325
980000;1;1.2863666325935974
980000;2;1.329262875250496
980000;3;1.2687313910978781
980000;4;1.0903871537197043
980000;5;1.179697219253211
980000;6;1.310606281815439
980000;7;1.2698081892080497
980000;8;1.3094846784467418
980000;9;1.2362900190052977
980000;10;1.2734589267812897
980000;11;1.3464626768661567
980000;12;1.2899897492886774
980000;13;1.3470688275310123
980000;14;1.2646799158464197
980000;15;1.2929998079508354
980000;16;1.2343520827222059
980000;17;1.2627585948196636
980000;18;1.3039179610334275
980000;19;1.226169228527719
990000;0;1.6593877416499525
990000;1;1.5713903552575261
990000;2;1.590078140508545
990000;3;1.6600129996137796
990000;4;1.580891719745223
990000;5;1.7554090130294457
990000;6;1.5906953232896743
990000;7;1.7372727631215743
990000;8;1.6543870519536603
990000;9;1.577410576819793
990000;10;1.5892320872976506
990000;11;1.6434480121611161
990000;12;1.67133291602648
990000;13;1.6454890096550694
990000;14;1.6507606414868106
990000;15;1.5833632834962623
990000;16;1.761973323734677
990000;17;1.784671163233477
990000;18;1.6876915415262028
990000;19;1.5933273056057866
1000000;0;1.6251184041901154
1000000;1;1.6039375274967005
1000000;2;1.6366391081515843
1000000;3;1.4900758678825963
1000000;4;1.74801969813507
1000000;5;1.7706948365358346
1000000;6;1.4907105314717484
1000000;7;1.7398341651587759
1000000;8;1.6695542665241947
1000000;9;1.5896010464355788
1000000;10;1.717313863455707
1000000;11;1.6366391081515843
1000000;12;1.6266138702211317
1000000;13;1.5198936918627375
1000000;14;1.5558380824524125
1000000;15;1.653448226990561
1000000;16;1.5863731960258176
1000000;17;1.5305683348785137
1000000;18;1.6507343577553273
1000000;19;1.5186406553735075
